Topic,Count,Name,Representation,Aspect1,Representative_Docs
41,78,41_direitos_Estado_importância_trabalhadores,"['direitos', 'Estado', 'importância', 'trabalhadores', 'constitucional', 'idosas', 'Federal', 'dever constitucional', 'direitos humanos', 'humanos', 'população', 'destaca importância', 'fronteira', 'dignidade', 'políticas públicas', 'políticas', 'pessoas idosas', 'Amapá', 'salário', 'empresários']","['direitos', 'Estado', 'importância', 'trabalhadores', 'constitucional', 'idosas', 'humanos', 'população', 'dever', 'fronteira', 'dignidade', 'número', 'políticas', 'salário', 'empresários', 'representação', 'mínimo', 'direito', 'constitucionais', 'pessoas']","['a Constituição afirma ser dever da família, da sociedade e do Estado amparar as pessoas idosas, assegurando sua participação na comunidade, defendendo sua dignidade e bem-estar e garantindo-lhes o direito à vida.. isso implica que é necessário criar mecanismos legais que protejam as pessoas idosas, especialmente em situações de vulnerabilidade, como a violência doméstica.. Por causa disso, o orador apoia o Projeto de Lei do Senado nº 47, de 2012, que visa garantir tratamento prioritário às mulheres idosas vítimas de violência, alinhando-se ao dever constitucional de amparo às pessoas idosas.. ademais, harmoniza-se com o disposto no art. 230 da Constituição Federal, que afirma ser dever da família, da sociedade e do Estado amparar as pessoas idosas, assegurando sua participação na comunidade, defendendo sua dignidade e bem-estar e garantindo-lhes o direito à vida.', ""a Constituição estabelece como fundamento do Estado democrático de direito a dignidade da pessoa humana e prevê a prevalência dos direitos humanos e o repúdio ao terrorismo e ao racismo.. isso implica que o Brasil deve reconhecer e repudiar violações aos direitos humanos, como o genocídio ucraniano perpetrado pelo regime stalinista.. Por causa disso, o orador apoia a moção apresentada pelos Deputados Eduardo Sciarra e Matteo Chiarelli, que instam o Governo brasileiro a reconhecer a violação dos direitos humanos praticada contra a população da Ucrânia durante o Holodomor, em consonância com os princípios constitucionais de dignidade da pessoa humana e prevalência dos direitos humanos.. O reconhecimento dessa tragédia e o repúdio explicito à violação dos direitos da pessoa humana, imposta pelo regime stalinista, traduzem posicionamento em perfeita consonância com princípios declarados na nossa Carta Maior: O disposto no artigo 1º, III, da Constituição Federal, que estabelece como fundamento do Estado democrático de direito 'a dignidade da pessoa humana'; e os princípios que regem as relações internacionais brasileiras, previstos no art. 4º, II ('prevalência dos direitos humanos') e VIII ('repúdio ao terrorismo e ao racismo')."", 'A Constituição estabelece que é vedada a reedição, na mesma sessão legislativa, de medida provisória que tenha sido rejeitada ou que tenha perdido sua eficácia por decurso de prazo.. Isso implica que a Medida Provisória 886, que reintroduz disposições rejeitadas anteriormente, é inconstitucional.. Por causa disso, o orador considera inconstitucional a Medida Provisória nº 886, de 2019, especificamente na parte que altera o art. 21 da Lei nº 13.844, de 2019, e nega sua vigência e tramitação.. Informo que o §10º do art. 62 da Constituição da República é claríssimo ao afirmar que: ""§ 10. É vedada a reedição, na mesma sessão legislativa, de medida provisória que tenha sido rejeitada ou que tenha perdido sua eficácia por decurso de prazo"".']"
42,77,42_municípios_campanhas_União_Estados,"['municípios', 'campanhas', 'União', 'Estados', 'Federal', 'legislação', 'campanhas eleitorais', 'defende', 'Municípios', 'novo Código', 'constitucionais', 'econômico nas', 'igualdade', 'responsabilidade', 'Senado', 'novo Código Penal', 'União Estados', 'eleitorais', 'liberdade', 'religiosa']","['municípios', 'campanhas', 'União', 'Estados', 'legislação', 'recomposição', 'Municípios', 'constitucionais', 'igualdade', 'responsabilidade', 'Senado', 'eleitorais', 'liberdade', 'fiscalização', 'religiosa', 'lei', 'receita', 'direitos', 'poder', 'financiamento']","['a Constituição, conforme o Supremo Tribunal Federal, inibe a nefasta influência do poder econômico nas eleições.. isso implica que doações de empresas para campanhas eleitorais são inconstitucionais.. Por causa disso, o orador apoia a decisão do Supremo Tribunal Federal que declarou inconstitucionais as doações de empresas para campanhas eleitorais, defendendo que essa interpretação constitucional deve ser mantida e respeitada nas discussões legislativas.. ...seguindo o raciocínio do Supremo Tribunal Federal, disposto no art. 14, §9º, que inibe a nefasta influência do poder econômico nas eleições.', 'a Constituição estabelece a distribuição de receitas de impostos entre a União, os Estados e os Municípios.. isso implica que o Congresso Nacional deve discutir e decidir sobre a melhor conformação do Pacto Federativo.. Por causa disso, o orador destaca a importância de revisar e adaptar as normas constitucionais relacionadas ao Pacto Federativo para garantir uma distribuição mais justa dos recursos entre União, Estados e Municípios.. Ainda hoje, após 25 anos da promulgação da Constituição Federal, são muitas as ponderações quanto à distribuição da receita dos impostos entre a União, os Estados e os Municípios. É o Congresso Nacional, como todos sabem, também o espaço para discutirmos e decidirmos sobre a melhor conformação de nosso Pacto Federativo.', 'a Constituição estabelece que é dever da família, da sociedade e do Estado assegurar à criança e ao adolescente, com absoluta prioridade, o direito à vida, à saúde, à alimentação, à educação, ao lazer, à profissionalização, à cultura, à dignidade, ao respeito, à liberdade e à convivência familiar e comunitária, além de colocá-los a salvo de toda forma de negligência, discriminação, exploração, violência, crueldade e opressão.. isso implica que a sociedade e o Estado têm responsabilidades legais e morais para com o bem-estar das crianças e adolescentes.. Por causa disso, o orador apoia a implementação do 1º Pacto Global pela Cidadania da Infância, que visa garantir os direitos das crianças conforme estabelecido no art. 227 da Constituição Federal de 1988.. ""O caput do art. 227º da Constituição Federal observa: Art. 227. É dever da família, da sociedade e do Estado assegurar à criança e ao adolescente, com absoluta prioridade, o direito à vida, à saúde, à alimentação, à educação, ao lazer, à profissionalização, à cultura, à dignidade, ao respeito, à liberdade e à convivência familiar e comunitária, além de colocá-los a salvo de toda forma de negligência, discriminação, exploração, violência, crueldade e opressão.""']"
43,77,43_popular_deve_Federal_democracia,"['popular', 'deve', 'Federal', 'democracia', 'trânsito julgado', 'Centro', 'Centro Oeste', 'direitos', 'voto', 'déficit', 'indígenas', 'trânsito', 'liberdade', 'permite', 'defende', 'Nacional', 'Senado República', 'julgado', 'ninguém será', 'Senado']","['lei', 'popular', 'direito', 'processo', 'servidores', 'democracia', 'direitos', 'voto', 'déficit', 'indígenas', 'trânsito', 'liberdade', 'julgado', 'Senado', 'constitucional', 'projeto', 'terras', 'Estado', 'pacto', 'território']","['A Constituição estabelece que ninguém será considerado culpado até o trânsito em julgado de sentença penal condenatória.. Isso implica que a prisão só deveria ocorrer após o esgotamento de todos os recursos.. Por causa disso, o orador defende que o Senado deve deliberar sobre a PEC nº 15, de 2011, para resolver a questão da prisão após condenação em segunda instância, evitando que o Supremo Tribunal Federal legisle por omissão do Congresso.. O art. 5º, inciso LVII, da Constituição diz que ninguém será considerado culpado até o trânsito em julgado de sentença penal condenatória.', 'a Constituição estabelece o princípio do duplo grau de jurisdição e que ninguém será considerado culpado antes do trânsito em julgado da decisão. isso implica que toda pessoa tem o direito de ser julgada em primeira instância e de ter a decisão reanalisada em segunda instância, mas não impede a execução provisória da pena antes do trânsito em julgado. Por causa disso, o orador defende a possibilidade de prisão após condenação em segunda instância, argumentando que a Constituição não impede essa prática e que ela é necessária para evitar a impunidade e garantir a segurança jurídica.. ""Ainda que a Constituição diga, no art. 5º, que ninguém será considerado culpado antes do trânsito em julgado da decisão, Senador Girão, a Constituição não diz que ninguém será preso antes do trânsito em julgado da decisão.""', 'A Constituição estabelece que é dever da família, da sociedade e do Estado assegurar à criança, ao adolescente e ao jovem, com absoluta prioridade, o direito à vida, à saúde, à alimentação, à educação, ao lazer, à profissionalização, à cultura, à dignidade, ao respeito, à liberdade e à convivência familiar e comunitária.. Isso implica que o Estado, a sociedade e a família têm a responsabilidade de proteger e promover os direitos das crianças e adolescentes, garantindo-lhes um ambiente seguro e livre de discriminação.. Por causa disso, o orador destaca a importância de garantir a efetividade dos direitos fundamentais previstos na Constituição, especialmente no que tange à proteção da infância e à igualdade perante a lei.. ""Em um dos textos jurídicos mais impactantes, o art. 227 da Carta Magna consignou: \'É dever da família, da sociedade e do Estado assegurar à criança, ao adolescente e ao jovem, com absoluta prioridade, o direito à vida, à saúde, à alimentação, à educação, ao lazer, à profissionalização, à cultura, à dignidade, ao respeito, à liberdade e à convivência familiar e comunitária, além de colocá-los a salvo de toda forma de negligência, discriminação, exploração, violência, crueldade e opressão\'.""']"
44,73,44_DRU_serviços_impeachment_Federal,"['DRU', 'serviços', 'impeachment', 'Federal', 'Procurador Geral', 'Procurador', 'propriedade', 'Tribunal', 'prisão segunda instância', 'prisão segunda', 'pedido', 'Supremo Tribunal Federal', 'Senado', 'decisões', 'Tribunal Federal', 'crime responsabilidade', 'Supremo Tribunal', 'autoridades', 'Mesa', 'Procurador Geral República']","['serviços', 'impeachment', 'dias', 'propriedade', 'pedido', 'lei', 'Senado', 'decisões', 'autoridades', 'Mesa', 'responsabilidade', 'importância', 'Congresso', 'legal', 'participação', 'desigualdades', 'crime', 'prazo', 'Presidenta', 'partidária']","[""a Constituição não menciona o termo 'foro privilegiado', mas estabelece a prerrogativa de função para certas autoridades.. isso implica que o foro especial para julgamento de autoridades não é um privilégio, mas uma prerrogativa funcional prevista constitucionalmente.. Por causa disso, o orador defende que a crítica ao foro privilegiado é infundada, pois a Constituição não menciona tal termo, mas sim prerrogativa de função, que é um mecanismo necessário para o funcionamento do Estado de Direito.. Quais são as autoridades brasileiras julgadas pelo Supremo Tribunal Federal? Fala-se com freqüência, e apenas nessas autoridades, em Deputados e Senadores. O que diz a Constituição Federal? Dispõe o art. 102, inciso I, alínea b, que compete ao Supremo Tribunal Federal processar e julgar, originariamente, nas infrações penais comuns, o Presidente da República, o Vice-Presidente, os membros do Congresso Nacional, seus próprios Ministros - ou seja, os Ministros do Supremo Tribunal Federal - e o Procurador-Geral da República."", 'a Constituição prevê o pedido de impeachment.. isso implica que o processo de impeachment deve seguir os preceitos constitucionais.. Por causa disso, o orador defende que o Senado deve corrigir o que considera um equívoco histórico, jurídico, político e constitucional cometido pela Câmara dos Deputados ao aprovar a admissibilidade do processo de impeachment da Presidenta Dilma Rousseff.. É claro que o pedido de impeachment está na Constituição. Todos nós sabemos disso. Agora, um pedido de impeachment sem base legal, sem fundamentação jurídica, na medida em que não atende ao próprio comando constitucional, quando não há, de maneira nenhuma, comprovação de crime de responsabilidade direta da Presidenta, nós afirmamos e vamos continuar sempre afirmando que um pedido de impeachment nessas circunstâncias não passa de um golpe.', ""A Constituição estabelece a competência privativa do Congresso Nacional para sustar os atos normativos do Poder Executivo que exorbitem do poder regulamentar ou dos limites de delegação legislativa.. Isso implica que o Congresso Nacional tem o poder de intervir quando o Poder Executivo ultrapassa seus limites regulamentares.. Por causa disso, o orador apoia a aprovação do Projeto de Decreto Legislativo nº 328, de 2022, que visa sustar a Resolução nº 42, de 2022, do Ministério da Economia, por entender que ela exorbita o poder regulamentar e fere a autonomia das empresas estatais e os direitos de seus empregados.. Encontra a atual proposição, do ponto de vista formal, fundamento no disposto no art. 49, V, da Constituição, que estabelece a competência privativa do Congresso Nacional para 'sustar os atos normativos do Poder Executivo que exorbitem do poder regulamentar ou dos limites de delegação legislativa'.""]"
45,73,45_educação_lista_recursos_indígenas,"['educação', 'lista', 'recursos', 'indígenas', 'defende', 'União', 'mineração', 'monopólio União', 'todos Estados', 'respeito', 'Congresso', 'todos Estados Municípios', 'devem', 'Governo', 'monopólio', 'senadores', 'saúde', 'indígena', 'Federal', 'Congresso Nacional']","['educação', 'direito', 'lista', 'recursos', 'indígenas', 'União', 'mineração', 'respeito', 'partidos', 'quinto', 'monopólio', 'senadores', 'saúde', 'indígena', 'Estado', 'Senado', 'emergência', 'mar', 'mínimo', 'cidadãos']","['A Constituição estabelece que o mar territorial é um bem da União.. Isso implica que os recursos provenientes do mar territorial, como o petróleo, pertencem a todos os Estados e Municípios brasileiros.. Por causa disso, o orador defende a distribuição igualitária dos royalties do pré-sal entre todos os Estados e Municípios brasileiros, argumentando que os recursos do pré-sal são um bem da União e, portanto, devem beneficiar toda a população brasileira.. Nossa Constituição, Senador, qualifica o mar territorial em seu art. 20, inciso VI, como um bem da União. Portanto, sendo um bem da União, pertence não só a todos os Estados e a todos os Municípios, como também a todos os brasileiros.', 'A Constituição estabelece que constituem monopólio da União a pesquisa e a lavra das jazidas de petróleo e gás e outros hidrocarbonetos fluidos.. Isso implica que a riqueza proveniente do petróleo em mar pertence à União e deve ser distribuída entre todos os Estados e Municípios do Brasil.. Por causa disso, o orador defende que a distribuição dos royalties do petróleo deve ser feita de maneira equitativa entre todos os Estados e Municípios do Brasil, conforme o que estabelece a Constituição sobre o monopólio da União e a compensação financeira devida a todos os entes federativos.. ""Se isso não fosse suficiente, veja o que diz o art. 177 da Constituição brasileira: \'constituem monopólio da União\', repito, \'constituem monopólio da União a pesquisa e a lavra das jazidas de petróleo e gás e outros hidrocarbonetos fluidos\'.""', 'A Constituição estabelece que é vedada a reedição, na mesma sessão legislativa, de medida provisória que tenha sido rejeitada ou que tenha perdido sua eficácia por decurso de prazo.. Isso implica que o Poder Executivo não pode reeditar medidas provisórias rejeitadas na mesma sessão legislativa.. Por causa disso, o orador solicita a devolução da Medida Provisória nº 868, de 2018, à Presidência da República, declarando nulos todos os atos praticados relativos ao seu recebimento e tramitação.. A referida Medida Provisória claramente reproduz conteúdo da Medida Provisória 844, de 2018, o que ofende diretamente o art. 62, §10, da Constituição, que estabelece: § 10. É vedada a reedição, na mesma sessão legislativa, de medida provisória que tenha sido rejeitada ou que tenha perdido sua eficácia por decurso de prazo.']"
46,72,46_impeachment_processo impeachment_processuais_crime responsabilidade,"['impeachment', 'processo impeachment', 'processuais', 'crime responsabilidade', 'crime', 'constitucional', 'Dilma', 'Presidente', 'legalidade', 'profissões', 'responsabilidade', 'deve', 'devem', 'valor', 'mas', 'educação', 'interesse social', 'agentes', 'profissionalizante', 'promoverá']","['impeachment', 'lei', 'processo', 'processuais', 'crime', 'constitucional', 'Presidente', 'legalidade', 'direito', 'profissões', 'responsabilidade', 'valor', 'previsto', 'educação', 'agentes', 'profissionalizante', 'amparo', 'Congresso', 'Municípios', 'constitucionais']","['o processo de impeachment está previsto na Constituição, mas deve ser baseado em razões legais específicas, como crimes de responsabilidade, e não apenas em impopularidade ou insatisfação popular. Isso implica que o impeachment só é legítimo se houver base legal conforme especificado na Constituição. Por causa disso, o orador destaca a importância de respeitar o processo constitucional do impeachment, enfatizando que qualquer decisão deve ser baseada em fundamentos legais sólidos, conforme previsto na Constituição.. O que a gente vai fazer se o povo for para a rua e ficar na rua dizendo: ""Eu não quero só impeachment da Dilma, eu quero o impeachment de todos""? Aliás, há até uma maneira prática de fazer isso. Vai haver eleição para prefeito, e se faria junto a eleição para todo mundo. E até aquela ideia que alguns defendem - eu nem sou tão simpático -, de coincidência da eleição municipal com nacional, seria feita, atendendo a um anseio do povo.Mas, tirando isso, nós temos que estar preparados para o dia seguinte ao Governo com a Dilma ou ao Governo com o Temer. Temos que estar preparados, supondo que não haverá a cassação dos dois pelo TSE. Se houver, temos que estar preparados.Implícito: O orador menciona a necessidade de casar a legitimidade do que o povo quer com a legalidade das regras, o que sugere uma referência à Constituição como norma jurídica que estabelece essas regras.', 'a Constituição deve ser respeitada e que o impeachment deve estar sintonizado com as normas constitucionais. isso implica que o impeachment da Presidenta Dilma não tem amparo constitucional, pois não há comprovação de crime de responsabilidade. Por causa disso, o orador argumenta que o processo de impeachment contra a Presidenta Dilma Rousseff não tem amparo constitucional, pois não há comprovação de crime de responsabilidade.. ""Primeiro, é questão do respeito à Constituição. Nós lamentamos profundamente que o PMDB... tenha se aliado aos derrotados nas urnas, PSDB e DEM, servindo, hoje, de instrumento para ele ser concretizado, precisa estar sintonizado com as normas constitucionais. E, no caso do impeachment contra a Presidenta Dilma, não encontra amparo constitucional nenhum, porque, sobre esta mulher, não paira, não há, absolutamente, nenhuma comprovação de crime de responsabilidade.""', 'a Constituição prevê o impeachment para quem pratica crime de responsabilidade.. isso implica que o impeachment não pode ser aplicado sem a comprovação de um crime de responsabilidade.. Por causa disso, o orador argumenta que o impeachment da Presidente Dilma Rousseff não tem base constitucional, pois não há crime de responsabilidade comprovado, e critica o uso político do processo de impeachment.. Portanto, quando dizem que o impeachment está previsto na Constituição, Senador Cristovam, está, sim, mas o impeachment só pode ser aplicado em quem pratica crime de responsabilidade.']"
47,70,47_emenda_redução desigualdades_secreto_Federal,"['emenda', 'redução desigualdades', 'secreto', 'Federal', 'regra', 'setor', 'voto secreto', 'direitos', 'educação', 'redução desigualdades regionais', 'constitucional', 'direitos deveres', 'gás', 'regionais', 'licença paternidade', 'desigualdades', 'Senado', 'motivos', 'redução', 'necessidade']","['licença', 'emenda', 'secreto', 'regra', 'setor', 'exceção', 'direitos', 'educação', 'constitucional', 'investimentos', 'gás', 'regionais', 'desigualdades', 'lei', 'Senado', 'motivos', 'redução', 'necessidade', 'financiamento', 'voto']","['a redução das desigualdades sociais e regionais é um dos fundamentos da nossa Constituição.. Isso implica que o governo tem a obrigação de implementar políticas que promovam a equidade entre diferentes regiões do país.. Por causa disso, o orador defende a necessidade de uma reforma tributária e a revisão do pacto federativo para atender as demandas financeiras de Alagoas e reduzir as desigualdades regionais, conforme os fundamentos da Constituição.. A redução das desigualdades sociais e regionais é um dos fundamentos da nossa Constituição. É um dos compromissos mais importantes desta Casa.', 'a Constituição assegura a participação dos Estados, Distrito Federal e Municípios no resultado da exploração de petróleo ou gás natural.. isso implica que os Estados produtores têm direito a uma compensação financeira pela exploração desses recursos em seu território.. Por causa disso, o orador defende que a decisão do Congresso de derrubar o veto presidencial sobre a redistribuição dos royalties do petróleo é inconstitucional, pois fere o ato jurídico perfeito e os direitos dos Estados produtores garantidos pela Constituição.. E a Constituição é muito clara quando diz, no art. 20, § 1º: É assegurado, nos termos da lei, aos Estados, ao Distrito Federal e aos Municípios, bem como a órgãos da administração direta da União a participação no resultado da exploração de petróleo ou gás natural.', 'A Constituição estabelece que ninguém será considerado culpado até o trânsito em julgado de sentença penal condenatória e que uma Lei Complementar deve estabelecer casos de inelegibilidade para proteger a probidade administrativa e a moralidade para o exercício do mandato.. Isso implica que, atualmente, sem uma condenação definitiva, candidatos podem concorrer, mas também que há uma obrigação constitucional de regulamentar inelegibilidades considerando a vida pregressa.. Por causa disso, o orador defende que o Congresso Nacional deve regulamentar a inelegibilidade com base na vida pregressa dos candidatos, conforme previsto na Constituição, para evitar que candidatos com ficha suja concorram a cargos eletivos.. ""nossa Constituição diz, no seu art. 5º, inciso LVII: \'Ninguém será considerado culpado até o trânsito em julgado de sentença penal condenatória.\'"" e ""a mesma Constituição estabelece no art. 14, § 9º: Lei Complementar estabelecerá outros casos de inelegibilidade e os prazos de sua cessação, a fim de proteger a probidade administrativa, a moralidade para o exercício do mandato, considerada a vida pregressa do candidato.""']"
48,69,48_direito_deficientes_transformação_direitos,"['direito', 'deficientes', 'transformação', 'direitos', 'Estado', 'Municípios', 'autorizar', 'Federal', 'armas', 'projetos', 'trabalho escravo', 'escravo', 'imposto grandes fortunas', 'Territórios', 'destaca importância', 'direitos previstos', 'legalidade', 'governo', 'princípios', 'cidadão']","['direito', 'deficientes', 'transformação', 'direitos', 'Estado', 'caminho', 'Municípios', 'armas', 'projetos', 'petróleo', 'escravo', 'sistema', 'importância', 'Câmara', 'legalidade', 'leis', 'governo', 'princípios', 'cidadão', 'lei']","['a Constituição permite que o Presidente da República vete projetos de lei aprovados pelo Congresso.. Isso implica que o Presidente tem a autoridade de impedir que certas leis entrem em vigor, mesmo após aprovação legislativa.. Por causa disso, o orador aceita que a Presidente da República tem o direito e o dever de vetar projetos de lei que considere inconstitucionais ou inadequados, mas critica a forma como o governo gerencia a articulação política para a votação dos vetos no Congresso.. A Presidente da República, quando coloca um veto a uma determinada lei, a um artigo desta da lei, segundo prescreve a nossa Constituição, coloca esse veto porque o artigo votado pela Câmara e pelo Senado não corresponde a determinados projetos, a determinadas intenções que o Governo está adotando como política pública ou porque há uma divergência em relação à aplicabilidade daquela lei ou daquele dispositivo tanto pelo Governo Federal como por outras unidades governamentais.', 'A Constituição assegura, nos termos da lei, aos Estados, ao Distrito Federal e aos Municípios participação no resultado da exploração de petróleo ou gás natural.. Isso implica que os Estados produtores de petróleo têm direito a receber royalties como compensação financeira pela exploração desses recursos.. Por causa disso, o orador critica a tentativa de alterar a distribuição de royalties do petróleo por meio de uma lei ordinária, argumentando que isso fere a Constituição ao não respeitar o direito dos Estados produtores de receber compensações financeiras adequadas.. Está escrito no §1º do art. 20 da Constituição Federal: É assegurada, nos termos da lei, aos Estados, ao Distrito Federal e aos Municípios, bem como a órgãos da administração direta da União, participação no resultado da exploração de petróleo ou gás natural.', 'os direitos dos trabalhadores e das trabalhadoras, como o direito ao décimo terceiro, à aposentadoria, ao descanso semanal remunerado, à licença-maternidade, estão garantidos. Isso implica que esses direitos não podem ser retirados ou flexibilizados, mesmo com reformas trabalhistas.. Por causa disso, o orador critica a proposta de reforma trabalhista e previdenciária do governo eleito, que, segundo ela, ameaça os direitos garantidos pela Constituição de 1988.. Eles estão dizendo que vão permanecer apenas os direitos dos trabalhadores e das trabalhadoras contidos na Constituição. E eu digo o seguinte a eles: até esses já foram extintos – até esses! E aprovamos por quê? Então, não dá para eles tratarem a população como se no Brasil só houvesse gente idiota, como só houvesse gente que não conhecesse dos seus direitos. É fato: o direito ao décimo terceiro está lá na Constituição Federal – está lá na Constituição Federal! –; o direito à aposentadoria, ao descanso semanal remunerado, à licença-maternidade, está tudo lá na Constituição. Esses não foram mexidos; agora, foram retirados do trabalhador.']"
49,69,49_portos_Federal_direitos_urgência,"['portos', 'Federal', 'direitos', 'urgência', 'devem', 'Tribunal', 'relevância urgência', 'Educação', 'público', 'serviço público', 'constitucionais', 'constitucional', 'Contas União', 'Tribunal Contas União', 'Presidente', 'Tribunal Contas', 'Estados', 'importância', 'serviço', 'Nacional']","['portos', 'idoneidade', 'direitos', 'urgência', 'público', 'direito', 'constitucionais', 'constitucional', 'relevância', 'Presidente', 'construção', 'petróleo', 'Estados', 'importância', 'serviço', 'ingresso', 'inconstitucional', 'medidas', 'democracia', 'ensino']","['as medidas provisórias devem cumprir os princípios de relevância e urgência estabelecidos na Constituição.. Isso implica que o Congresso deve devolver medidas provisórias que não atendam a esses critérios.. Por causa disso, o orador defende que o Congresso Nacional deve ter coragem de devolver medidas provisórias que não cumpram os requisitos constitucionais de relevância e urgência, para restaurar o equilíbrio entre os Poderes e a legitimidade do Legislativo.. Portanto, o primeiro passo, meu querido companheiro Geraldo, é o respeito aos devidos papéis constitucionais. Se há uma constatação de que as medidas provisórias, aquelas mesmas que estão sobrestando os nossos trabalhos, não se fundamentam nos princípios da relevância e urgência, é necessário que elas sejam, imediatamente, devolvidas ao Poder Executivo.', 'a Constituição estabelece uma moldura a ser obedecida para o exercício da função de Ministro do Tribunal de Contas da União, incluindo a comprovação de conhecimentos compatíveis, capacidade, idoneidade e experiência administrativa de pelo menos dez anos na gestão pública.. Isso implica que os candidatos a Ministro do Tribunal de Contas da União devem ter não apenas conhecimento técnico, mas também experiência prática e idoneidade para exercer suas funções.. Por causa disso, o orador defende que a escolha de Ministros para o Tribunal de Contas da União deve seguir rigorosamente os critérios constitucionais de conhecimento, capacidade e idoneidade, além de exigir experiência administrativa.. Mas eu me permito dizer às senhoras e aos senhores que nós temos uma moldura a obedecer, é a moldura constitucional, é a norma magna, é a Lei Maior de nosso Brasil, que dá os ditames fundamentais para reivindicar o exercício dessa função. O primeiro deles é a comprovação de conhecimentos compatíveis com o exercício dos misteres elevados do Tribunal de Contas da União. O segundo é a capacidade e, ao mesmo tempo, a idoneidade. E ainda há mais, o que nós devemos colocar como ingrediente imprescindível, que não está no texto constitucional, mas que é inafastável, que é também a capacidade e, ao mesmo tempo, a idoneidade.', 'a Constituição estabelece que o Plenário de cada uma das Casas deverá examinar, preliminarmente ao mérito da medida provisória, o atendimento ou não dos pressupostos constitucionais de relevância e urgência e sua adequação financeira e orçamentária.. isso implica que as medidas provisórias devem ser avaliadas quanto à sua relevância, urgência e adequação financeira antes de serem aprovadas.. Por causa disso, o orador conclui que a Medida Provisória nº 1.139, de 2022, atende aos pressupostos constitucionais de relevância e urgência, além de ser constitucional, juridicamente válida e tecnicamente adequada, justificando sua aprovação.. Consoante dispõem o §5º do art. 62 da Constituição Federal e o art. 8º da Resolução do Congresso Nacional nº 1, de 2002, o Plenário de cada uma das Casas deverá examinar, preliminarmente ao mérito da medida provisória, o atendimento ou não dos pressupostos constitucionais de relevância e urgência e sua adequação financeira e orçamentária.']"
50,68,50_imunidade_ações_contra_proteger,"['imunidade', 'ações', 'contra', 'proteger', 'Senado', 'orçamento', 'Congresso', 'direitos humanos', 'Ministério', 'Governador', 'Federal', 'agir', 'Capítulo VII', 'política', 'prisão', 'devem', 'responsabilidade', 'princípio impessoalidade', 'ambiente saudável', 'cargo Ministro']","['meta', 'imunidade', 'ações', 'Senado', 'orçamento', 'humanos', 'Governador', 'drogas', 'política', 'prisão', 'procedimentos', 'responsabilidade', 'entraves', 'Poder', 'proteção', 'Judiciário', 'saudável', 'Estado', 'impeachment', 'Ministro']","['a Constituição estabelece que o Governador deve repassar aos Poderes Legislativo, Judiciário, Ministério Público e Defensoria Pública a parte do orçamento prevista e aprovada até o dia 20 de cada mês.. isso implica que o Governador não pode reter esses repasses, sob pena de cometer crime de responsabilidade.. Por causa disso, o orador apresentou pedidos de impeachment contra o Governador de Roraima, alegando crimes de responsabilidade devido à não transferência do duodécimo aos poderes estaduais e ao não envio do orçamento anual dentro do prazo constitucional.. A Constituição diz que o Governador tem que repassar para o Poder Legislativo, para o Poder Judiciário, para o Ministério Público e para a Defensoria Pública, até o dia 20 de cada mês, a parte do orçamento que é prevista e aprovada.', 'o Poder Executivo não tem a delegação na Constituição para ignorar a meta estabelecida pelo Congresso Nacional.. isso implica que o Poder Executivo deve atuar de acordo com os condicionantes do Congresso Nacional em relação ao orçamento.. Por causa disso, o orador critica a interpretação do TCU sobre a necessidade de contingenciamento, argumentando que essa interpretação pode levar a uma recessão econômica e que o Congresso deve ter flexibilidade para definir metas fiscais.. O Tribunal e o Ministério Público de Contas propugnam pelo cumprimento da lei e da Constituição. Cabe ao Congresso Nacional definir a meta. Se o Congresso Nacional definir uma meta mais larga, mais frouxa, mais flexível, para o Poder Executivo, ele terá essa liberdade. O que não pode é o Congresso Nacional estabelecer que a meta a ser buscada é x e o Poder Executivo entender-se autorizado a buscar outra meta ou não buscar meta nenhuma. Isso é que não pode: mandar um projeto de lei, não conseguir se entender com o Congresso Nacional a respeito de qual meta deve ser buscada e passar então a ignorar o Congresso Nacional - ""vou seguir a meta que eu acho que vou fazer, que acho que é boa"". O Poder Executivo não tem essa delegação na Constituição.', 'a Constituição, no seu art. 225, assegura que todo cidadão brasileiro tem direito a um ambiente saudável.. Isso implica que o governo e a sociedade têm a responsabilidade de proteger o meio ambiente para as presentes e futuras gerações.. Por causa disso, o orador reforça a importância de políticas públicas que garantam o direito a um ambiente saudável para as futuras gerações, conforme estabelecido pela Constituição.. É por isso que é possível fazer a metáfora, se não fosse assim, ela não seria positiva. [...] é fundamental que não estejamos presos à lógica que, muitas vezes, perpassa a política. E não estou aqui entrando em juízo de valor, de que se faça política pensando-se apenas nas próximas eleições. Deve-se fazer política com sentido objetivo, e a eleição faz parte. Mas, na questão ambiental, a política estruturante é aquela que pensa antes nas futuras gerações. Elas podem não render a frase de efeito do momento, a popularidade, o acolhimento e o entendimento do momento. Mas é o que precisa ser feito em um Estado e em um País que tem uma Constituição, no seu art. 225, que assegura que todo cidadão brasileiro tem direito a um ambiente saudável e que esse cidadão não é apenas o que está aqui, mas aquele que ainda não nasceu.']"
