Topic,Words,Frequency,Timestamp
4,"ele fez, Art saúde, Art saúde direito, Art saúde direito todos, Constituinte quando",2,2012
5,"riqueza, ato jurídico, ato jurídico perfeito, jurídico perfeito, perfeito",21,2012
6,"subsídio, apreciação, veto, conjunto direitos, bloco",18,2012
7,"polícias, diferença entre, transparência, Lei Fundamental, Fundamental",21,2012
8,"mulheres, jurídica, usufruto exclusivo, eles não têm, igualdade direitos",17,2012
9,"sexual, advogado, transformação, processo legislativo, violência",16,2012
10,"parágrafo, ou diretamente nos termos, diretamente nos, diretamente nos termos, Supremo",17,2012
11,"terras, índios, estrangeiros residentes País, residentes País, estrangeiros residentes",17,2012
12,"governador, nós, Justiça, acesso, competência privativa",18,2012
13,"mar, Paraguai, CPMI, associações, cidadão saúde",12,2012
14,"comissão mista, comissão, provisórias, medidas provisórias, medidas",3,2012
15,"fundamentos, dignidade, primeiras, contamos, pessoa humana fundamentos República",9,2012
16,"governos, governo, regime tributário, acordo República, saúde direito cidadão dever",7,2012
17,"respeitado, quanto, pertence União, menos, aprovado Congresso Nacional",4,2012
18,"absurdo, Ministério Público, Ministério, Público, Geral",7,2012
19,"jornalistas, Vale lembrar, através PEC, consagrado brasileira, PCdoB",9,2012
20,"consumo, consumidor, Presidência, desde dia, desde dia outubro",10,2012
21,"Fundo Constitucional, Constitucional, constitucionais, defesa, importantes",17,2012
22,"Paraguai, taxa, juros, República fala, Estado Amazonas",9,2012
23,"melhor, nada, ambientais, dez anos, royalties",21,2012
24,"terra indígena, indígena, União, lagos, rios",4,2012
25,"Imposto, tem direito, entrega, disciplinado, entes Federação",2,2012
26,"penalmente inimputáveis, Estados mais, inimputáveis, representante, pétrea nossa",6,2012
27,"quando necessário, compatibilidade, Federai, públicos, concursos",8,2012
28,"Território, Federal dever, condição Estado, comissão especial, está claro",6,2012
29,"ordem, tranca pauta, continuam, hospitais, ordem econômica",13,2012
30,"regionais, desigualdades, recesso, ordinário, sendo cumprida",7,2012
31,"Estatuto, defender, Sr Presidente Federal, segredo, apoiará",13,2012
32,"Segurança Pública, Segurança, vinte anos, metade, anos depois",10,2012
33,"deveria, medidas provisórias, provisórias, cinco anos idade, proibiu",7,2012
34,"Criança, serviço, ação, Nós precisamos, essa condição",6,2012
35,"situa, tomar providências, CPMI, familiares, Presidente Federal",4,2012
36,"Previdência, Pública, juiz natural, injusto, desrespeitou",3,2012
37,"eliminar, Estados mais, injustiças, desiguais, pobre",1,2012
38,"emendar, demonstram, preserva, petróleo gás natural, Federal Com",3,2012
40,"regra, pudesse, lei complementar federal, complementar federal, vínculo",9,2012
41,"Tribunal Federal nós, Supremo Tribunal Federal nós, Randolfe Rodrigues, orientação sexual, República Brasil",5,2012
42,"sociedade visando pleno desenvolvimento, será promovida incentivada colaboração, sociedade visando pleno, Estado família será promovida, incentivada colaboração sociedade visando",3,2012
43,"dignidade, Defensor Público, humana fundamentos República, pessoa humana fundamentos República, dignidade pessoa humana fundamentos",6,2012
44,"Estado Amazonas, vítimas, Amazonas, esforço, incentivos",11,2012
45,"instituição, legal direito, contratados, estabelecido lei, acusações",4,2012
46,"conseguir, esperança, fere princípio, Vital Rêgo, Vital",5,2012
47,"Vale lembrar, respeito nossa, norte, clareza, objetivos fundamentais",3,2012
48,"direito greve, greve, legislação ordinária, funcionários, aconteceu",2,2012
49,"exclusiva Poder, Tribunais Regionais, vício iniciativa, Sr Pedro Taques, Tribunais Regionais Federais",6,2012
50,"ninguém será considerado culpado, último dia, até trânsito julgado sentença, será considerado culpado até, considerado culpado até",5,2012
51,"direito ir vir, direito ir, III Carta Magna, III Carta, impossibilidade",4,2012
53,"Federativa Brasil erradicar pobreza, Federativa Brasil erradicar, objetivos República Federativa Brasil, Brasil erradicar pobreza, Brasil erradicar pobreza marginalização",3,2012
54,"previsto nossa Federal, garantindo direito, elementares, acessibilidade, espaços",1,2012
55,"risco doença outros agravos, visem redução risco doença, risco doença outros, doença outros agravos, doença outros",3,2012
56,"direta ou indiretamente, ou indiretamente, casos previstos, indiretamente, diretamente nos termos desta",3,2012
57,"quando Presidente, ferindo frontalmente, vaga, declarou, território nacional",2,2012
58,"excesso, Municípios brasileiros, demanda, homens mulheres iguais direitos, iguais direitos obrigações",3,2012
59,"reservas, reservas indígenas, Regimento Interno, Interno, fundamentado",2,2012
60,"interesses, Ministério Público, está lei, Ministério, regime democrático interesses",2,2012
62,"constituinte, competência, responsabilidade, responsabilidade União, Presidente Ulysses",5,2012
63,"serviços, diretamente ou, sessão, ou mediante autorização, ou mediante",6,2012
64,"solidariedade, equilibrada, desenvolvimento, concordamos, ter acesso",1,2012
65,"autonomia, funcional, Texto Constitucional, Texto, estabelecida",1,2012
66,"votos, ICMS, dívidas, lealdade, anular",1,2012
67,"leis nossa, diretriz, iniciativa, quando, projeto iniciativa",5,2012
68,"LDB, zero, mobilização, conseguimos, brasileira diz",2,2012
69,"Kubitschek, Juscelino Kubitschek, quinta feira, gesto, Pedro Simon",2,2012
70,"recebimento, veto será, veto, votação, jurídica",3,2012
71,"grandes fortunas, fortunas, impedimentos, União teria, cargo ou",3,2012
73,"atribuições, ameaças, defesa contraditório devido processo, familiares, ampla defesa contraditório devido",3,2012
74,"investir, está estabelecido, estabelecido, diga passagem, orçamentos",2,2012
75,"propriedade privada, direito propriedade, função social, privada, propriedade",6,2012
76,"está acima lei, Lula não, acima lei, não está, preciso",2,2012
-1,"Federal, direitos, direito, não, Congresso",305,2013
0,"Federal, Presidente, não, Nacional, República",219,2013
1,"não, vitória, ele não, regra, brasileira",53,2013
2,"Aloysio, trabalho, democracia participativa, democracia, democracia representativa",27,2013
3,"inalienáveis, Deficiência, última palavra, decisão judicial, Congresso",28,2013
4,"garantia direitos, orientação, atenção, principais, modelo",3,2013
5,"categoria, militares, Federal, este Regimento, Advogados Brasil",18,2013
6,"promulgação nossa, nossa Carta, segredo, promulgação, sermos",16,2013
7,"Estado, foi conquista, foram criados, todos eles, Constituinte exclusiva",24,2013
8,"prerrogativa, País, política, Tribunal, Supremo",23,2013
9,"Plenário, porque essa, cassação mandato, essa questão, depende",38,2013
10,"demarcação, também, Dos Direitos Garantias Fundamentais, Dos Direitos Garantias, partir promulgação",14,2013
11,"foram, dias, passam, índios, tribunais",26,2013
12,"opressão, apoio, mulher, saúde, Estado",22,2013
13,"XI, cobrança, nada mais, nossa, histórica",27,2013
14,"Federal estabelecer, menores, propostas, Federal, teria",26,2013
15,"exploração petróleo, territorial ou zona econômica, respectivo território, território plataforma, fins geração energia elétrica",13,2013
16,"Federal diz, direitos sociais previstos, acesso gratuito, cidadã foi, global",12,2013
17,"respeitado, quanto, última palavra, última, veto",10,2013
18,"Constituinte exclusiva, Assembleia Constituinte, CCJ, exclusiva, ordem",22,2013
19,"influência, processuais, necessária, Governador, normas",19,2013
20,"indígenas, indígenas desde haja, haja autorização Congresso, haja autorização, haja autorização Congresso Nacional",4,2013
21,"direito assistência, assistência saúde, Nacional, assistência, aprovação",17,2013
22,"médico, médicos, tenho, não, cidade",23,2013
23,"discutir, nada, aqui, Câmara Deputados, tão sonhada",5,2013
24,"pluripartidarismo, deliberar, comunicações, previstos Federal, Cidadã",18,2013
25,"nos direitos, antes, veto, Sr Presidente, votação",19,2013
26,"horas, perda, serviços, pelos Estados, Municípios sem",13,2013
27,"compreensão, contra Administração Pública, crime contra Administração, crime contra Administração Pública, contra Administração",6,2013
28,"serviços, Carga Magna, Carga, generosa, prestação serviços",3,2013
29,"recebimento, compensação, veto, prazo, condição",11,2013
30,"não tem, empresas pequeno porte, pequeno porte, empresas pequeno, Ministério Público",8,2013
31,"não foi, iniciar, contamos, vetos presidenciais, completar anos",8,2013
32,"rural, empregados domésticos, Federal Aliás, exercer mandato, produtor",6,2013
33,"publicação não aplicando eleição, processo eleitoral entrará, eleitoral entrará, publicação não, vigor data publicação não",3,2013
34,"não houve, houve, triste, deputados, mercado",10,2013
35,"concordamos, manda brasileira, Ciência Tecnologia, Distrito Federal, Distrito",6,2013
36,"Presidente quando, haja autorização Congresso Nacional, Agência Nacional, haja autorização Congresso, haja autorização",4,2013
37,"comissão, redução, território nacional, desigualdades, redução desigualdades",17,2013
38,"José Sarney, Sarney, censura, medidas, Administração Pública",11,2013
39,"emana povo nome, povo nome, poder emana povo, emana povo, deve",11,2013
40,"partidos políticos, Federal, nossa, País, políticos",1,2013
41,"tinha, Presidente Ulysses Guimarães, possível sim, Presidente Ulysses, foi decisão",11,2013
42,"autoridade, prerrogativa, Câmara não, Mas há, está nos",4,2013
43,"brasileira foi, comemorando anos, comemorando, brasileira muito, conquistou",2,2013
44,"vamos, vamos continuar, vamos fazer, Nós vamos, governante",5,2013
45,"reforma política, reforma, atentatória, Constituinte exclusiva, campanha",12,2013
46,"conseguir, limite, primeiras, indicam, Nas",5,2013
47,"liberdade organização, organização, liberdade, democracia, políticas sociais",18,2013
48,"comunidades, impostos, República Federativa Brasil, Federativa Brasil, República Federativa",7,2013
49,"plebiscito, econômica, atividade econômica, livre exercício, cláusulas",8,2013
50,"Educação, entre outros princípios, ignorando, Educação Básica, Básica",3,2013
51,"caros colegas, dono, TV, império, monopólio",3,2013
53,"Corte Justiça, mais alta Corte, alta Corte, nossa República, mais alta",4,2013
55,"eleição, exclusiva Poder, pública Brasil, sabemos Federal, universal saúde",4,2013
56,"proposta emenda, democracia, Aprovamos, princípios basilares, avançamos",10,2013
57,"hoje nos, olharmos, independentes entre, independentes entre si, anos vigência",3,2013
58,"agrária, reforma agrária, feita, nossos, há discutir",7,2013
59,"conversão, nós vamos ter, suficiente, desenvolvimento regional, aumentar",2,2013
60,"diz dever Estado direito, brasileiro está, acesso saúde, diz dever Estado, Governo brasileiro",3,2013
61,"federal estadual, municipal, carreira, médico, estadual",1,2013
62,"desigual, deste País, fazem parte, extremamente importante, diminuir desigualdades",8,2013
63,"regulamentação, aqui tem, direito resposta, importante, presença",4,2013
64,"tivemos, proposições até, até votação, República já, proposições até votação",3,2013
65,"não há dúvida, nesse processo, entenda, dúvida alguma, há dúvida",4,2013
66,"assuntos, interromper, esses princípios, gente vai, cidadão",3,2013
67,"petróleo, independência, âmbito, legislativa, parlamentar",8,2013
68,"não qualquer, digna, existência, vida, fundamento Federal",4,2013
69,"manifestação, empregados domésticos, entrevista, participado, Folha Paulo",7,2013
70,"terras, índios, imprensa, diante, atual",11,2013
71,"encargos, saúde direito social, novas demandas, nesses anos, assegurar direitos",8,2013
72,"podem, dessa matéria, associações, comemorando, esse debate",3,2013
73,"trabalhadores, rurais, quando Federal, Federal consagrou, alguns direitos",9,2013
74,"permitido, defesa ordem, observância, ordem pública, referendo",4,2013
76,"porque ele, porque, palavra, marco regulatório, regulatório",10,2013
-1,"Federal, direito, não, Comissão, nossa",144,2014
0,"CPI, CPI direito, acórdão, direito, não",63,2014
1,"estímulo, lei complementar, complementar, recursos hídricos, praticados",22,2014
2,"independência, funcionalismo, indispensável administração Justiça, brasileira porque, judiciário",8,2014
3,"acerca, Roraima Amapá, possam, debate, Estados",11,2014
4,"fora lei, estão previstos, plebiscito referendo, De fato, incentivos fiscais",4,2014
5,"cruel, participar, reeleição, só, eleição",8,2014
6,"disposto nos, sistema político, desta tribuna, XXXII, participação popular",6,2014
7,"Amapá, responsabilidades, Roraima Amapá, Territórios, respeitar",12,2014
8,"obrigação, democracia, Governo, Federal diz, Governo Federal",13,2014
9,"inquérito, motivação, parlamentar, parlamentar inquérito, comissão parlamentar inquérito",23,2014
10,"Federal fala, não quero, garantindo direito, Henrique Cardoso, Fernando Henrique Cardoso",11,2014
11,"terrorismo, terras, fiscais, mudar, nós temos",12,2014
12,"fatos, determinação, pretexto, rasgar nossa, pode feita",15,2014
13,"única, meu mandato, resta, minha, plebiscito",11,2014
14,"anonimato, Direitos, quatro, Dos Direitos Deveres, Dos Direitos Deveres Individuais",12,2014
15,"Devemos, sem necessidade, revogação, deixando, consagrada",4,2014
16,"duas vezes, meu Estado, regulamentação, atribuições, duas",8,2014
17,"marcou, internet, Federal vem, endividamento, Outra",4,2014
18,"começaram, fundamentais previstos, mercado trabalho, Senadoras Srs, entre homens mulheres",10,2014
19,"CPI, criar, determinado, não sejam, não pode fazer",8,2014
20,"Federal garantir, direito sagrado, Jarbas Vasconcelos, Pedro Simon, Federal Ao",6,2014
21,"federação, Ana Amélia, Município, mundo, relação Estado",9,2014
22,"crime responsabilidade, responsabilidade fiscal, Reforma, crime responsabilidade não, responsabilidade não",4,2014
23,"fora lei, discutir, melhor, remuneradas, age",3,2014
24,"Mesa, Direito, Regimento Interno, direitos civis, discutirmos",9,2014
25,"década, Roraima Amapá, CPI, Amapá, Roraima",13,2014
26,"Lei Maior, estou, diz cabe, Federal clara quando, dia sessão",7,2014
27,"fundamentais, direitos fundamentais, fundamentais direitos, livre, livre expressão",1,2014
28,"luz Federal, ter direito, acordos, nacionais, mas também",3,2014
29,"outubro, nova Federal, editadas, promulgação nova, cidadãos brasileiros",4,2014
30,"continuam, riquezas, propriedade União, Alguns, União conforme",3,2014
31,"está lá, dizemos, TV, lá está, episódio",1,2014
32,"atos públicos, liberdade informação, públicos, concretizar, cidadão",3,2014
33,"justificativa, secretos, empréstimos, publicidade atos públicos, atos públicos",3,2014
34,"Federal temos, brasileiro nos, Casa foi, gestores, argumento",2,2014
35,"imunidade, então Presidente, constitucionais foram, obstante, Bernardo Cabral",5,2014
36,"Zona Franca Manaus, Franca Manaus, Manaus, Zona Franca, Zona",5,2014
37,"salário mínimo, mínimo, salário, trabalhando, porque eles",5,2014
38,"essa iniciativa, respaldo, após promulgação, eleitos ou diretamente, representantes eleitos ou diretamente",6,2014
39,"fatos determinados, decreto presidencial, transformados Estados, Magna País, lacuna",3,2014
40,"consulta prévia, nova Federal, nós estamos vendo, milhões habitantes, entre outros princípios",9,2014
42,"gestão, si Legislativo Executivo, entre si Legislativo Executivo, entre si Legislativo, si Legislativo Executivo Judiciário",5,2014
43,"humana, tratamento, ou estado, participam, restabeleceu",5,2014
44,"direitos, regionais, desigualdades, muitos, constitucionais",2,2014
45,"assim foi, direito público, apresentei emenda, transformação Território, Roraima Estado",2,2014
47,"exercer papel, deixando, evitar, exercer, problema",2,2014
48,"Federal temos, Ambiente, Meio Ambiente, eleitos ou diretamente, representantes eleitos ou",4,2014
49,"emenda, Tribunais, poderia, econômica, TCU",1,2014
50,"nossa Federal, Supremo está, votamos, ninguém será considerado, ninguém será considerado culpado",1,2014
51,"preciso fazer, escritos, Consolidação, reformar, tipificação",4,2014
52,"Brasil, direitos, democracia, Executivo, haviam",1,2014
53,"andar, longo período, reclusão, desde então, assistimos",3,2014
55,"requisitos, três, através emenda, esses três, CPI não",4,2014
57,"Judiciário, ex Presidente, oito, honrar, Federal",1,2014
58,"participação, popular, esse avanço, racional, está prevista Federal",4,2014
59,"fundamentado, impeachment Presidenta, pedido impeachment, pedido, Presidenta",1,2014
60,"Federal Territórios, funcionalismo, Distrito Federal Territórios, Constitucional, seguinte redação",4,2014
61,"legítimo, instalar CPI, instalar, muito mais, CPI",2,2014
62,"política, regulamentar, ambiente, trabalho, qualificação",1,2014
63,"Petrobras, investigações, nossa própria, impedir, inclusive",2,2014
64,"recursos arrecadados, teriam, pagamentos, fixar, contribui",3,2014
66,"aguardando, todo brasileiro, Mas há, brasileiro está, Federal essa",2,2014
68,"brasileira brasileira, contra Administração Pública, crime contra Administração Pública, crime contra Administração, improbidade administrativa ou",2,2014
69,"primeiro lugar, parágrafo único, parágrafo, exercido pelos, único diz",2,2014
70,"recebimento, urgência, terras, todas matérias, índios",1,2014
71,"unidade Federação, promover desenvolvimento, inovação, unidade, desenvolvimento regional",3,2014
72,"compartilhadas, harmonia, ideal, constituir, Federal Art",1,2014
73,"questão ordem, renunciar, município, trabalhadores, estão",3,2014
74,"decurso prazo, constitucional porque, anterior, exige, emenda constitucional",2,2014
-1,"Federal, nossa, não, Presidente, direito",143,2015
0,"legislação, não, Federal, nossa, brasileiro",93,2015
1,"consequência, terra, elevação, não fosse, índio",29,2015
2,"nem sequer, nós fizemos, juramento, votou, PIB",25,2015
3,"está nos, Ibama, Partido Trabalhadores, estudantes, Presidente Câmara",21,2015
4,"Federal, Municípios, mundo, pública, Estados",80,2015
5,"cuida, papel, Responsabilidade Fiscal, Lei Responsabilidade Fiscal, Lei Responsabilidade",25,2015
6,"não golpe, rural, não, impeachment, explícita",34,2015
7,"Poder, termos incisos, incisos VII, responsabilidade Presidente República, responsabilidade Presidente",19,2015
8,"hora, obrigação, Tribunal Contas União, Contas União, contas",19,2015
9,"República, regulamentação, mandato Presidente República, respeitada todos, mandatário",13,2015
10,"negociação, servidores, conseguem, obviamente, eles",19,2015
11,"vamos, existe, porque própria, Brasil porque, objetivos República Federativa",14,2015
12,"lei orçamentária, cargos, orçamentária, fala claramente, Aécio Neves",8,2015
13,"impeachment, déficit, fiscal, Advogados Brasil, Ordem Advogados Brasil",10,2015
14,"norma constitucional, norma, condição, brasileira Supremo, escrevemos",6,2015
15,"nas eleições, eleições, nas, discute, poder econômico",25,2015
16,"impeachment está, impeachment, Emenda Constitucional, crimes, Emenda",17,2015
17,"MP, tem obrigação, prioridade, constituição, julgamento",16,2015
18,"professores, contribuição, redação, Realmente, forma governo",7,2015
19,"terceiro, está dando, ignorando, assegurado nossa, afastamento Presidente República",7,2015
20,"Territórios, antigos, Presidente Collor, Territórios Federais, governantes",30,2015
21,"Federai, comunicação social, País onde, direito terras, Brasil foi",6,2015
22,"financiar, está estabelecido, estabelecido, Presidenta, conjunto direitos",6,2015
23,"discutir, termos IV, política nacional, privativamente União legislar, privativamente União",2,2015
24,"instituições, excelência, ordem democrática, Federal mais, pois não",6,2015
25,"voto secreto, voto, requerimento terço, requerimento terço membros, regimentos respectivas",3,2015
26,"elas, desigual, igualdade, possam, trabalho livre",8,2015
27,"discriminação, IV, longo prazo, há previsão constitucional, IV livre manifestação",7,2015
28,"Lúcia, tive honra, mesma forma, escrever, honra",2,2015
29,"PEC propõe, União instituir, alterar Federal, nas áreas, hídricos",7,2015
30,"países, política externa, legislação outros, legislação outros países, respeitar legislação",12,2015
31,"tem base, não tem, base, fundamento Regimento, fundamento Regimento Interno",4,2015
33,"Advocacia Geral União, Advocacia Geral, Poder Executivo não, Advocacia, Executivo não",4,2015
34,"direito originário, Organização, desequilíbrio, Internacional, oficial",5,2015
35,"respeitar, atos Administração, todas esferas, alternativas, legislação outros",6,2015
36,"pesquisa, nosso Estado, Sul, não só, nosso",10,2015
37,"reconhecimento, deu, terras, direito, ganhar",2,2015
38,"duas, Almeida, questionamentos, República porque, Deputada",4,2015
39,"participam, possibilita, Regimento Interno Casa, Interno Casa, dispositivo constitucional",3,2015
40,"iniciativa, iniciativa privativa, segundo Federal, aprovada Congresso Nacional, criança adolescente absoluta",5,2015
41,"instrumento, estabelecidas Federal, há poucos, há poucos dias, mínimas",6,2015
42,"geral, águas, líder, eleição, dentro regras",5,2015
43,"Nós somos, Nós, impeachment, político, somos",8,2015
44,"direitos, regionais, desigualdades, muitos, constitucionais",2,2015
45,"recursos minerais, minerais, Dessa forma, Está previsto, bens União",1,2015
46,"conseguir, esperança, Cada, Presidente Dilma, trazer",2,2015
47,"mandato Presidente República, Presidenta Dilma Rousseff, VI Federal, descumprindo, mandato Presidente",2,2015
48,"planejamento, precisamos, incapacidade, longo prazo, contas públicas",6,2015
49,"TCU, julgamento, impeachment, Câmara não, abrir processo",3,2015
50,"nossa Federal, Supremo está, votamos, ninguém será considerado, ninguém será considerado culpado",1,2015
51,"porque assim, Nacional tem, Congresso Nacional tem, deva, tem obrigação",4,2015
52,"Executivo, gastos, constitucionais, Poder Executivo, emenda nós",4,2015
53,"caminho, Presidente quero, conforme preceitua, urgência constitucional, soluções",3,2015
55,"defender, defender nossa, legalidade, Presidenta, acusados",7,2015
56,"impeachment Presidenta, impeachment, baseado, Presidenta Dilma, Presidenta",4,2015
57,"Estava, dia promulgação, foi primeira, promulgação nossa, titular",3,2015
58,"regras constitucionais, votação, regras, Regimento não, Federal nosso",5,2015
59,"autonomia administrativa, Parlamento, administrativa, autonomia, fundamento Regimento",6,2015
60,"Estado sociedade, direitos civis, individuais sociais, obrigação Estado, nas leis",2,2015
61,"previsto brasileira, nossos, ministérios, Existem, alunos",6,2015
62,"trabalho, três Poderes República, Presidentes, até então, eleitorais",3,2015
63,"serviços, dentro, importante, diretamente ou, Petrobras",1,2015
64,"nossa, crianças, tivemos, interesse, proteção",2,2015
65,"Não está, também nos, estaríamos, fidelidade partidária, Senadoras Srs",6,2015
66,"nos termos nossa, termos nossa, fazer esse, ela foi, verdadeiro",1,2015
67,"Direitos Garantias, Garantias, terrorismo, Diz, Direitos",6,2015
68,"inteligência, ordem constitucional, quebra, luz, cultura",3,2015
69,"desigualdades, aumentando, diminuição, está acontecendo, lamentavelmente",1,2015
70,"Administração Pública, Pública, perguntar, interesses sociais individuais indisponíveis, sociais individuais indisponíveis",3,2015
71,"concessões, Federal atribui, legislação ordinária, disciplina, atribui",1,2015
72,"não vai, rasgar nossa, saúde direito social, direitos conquistados, Eduardo Cunha",4,2015
73,"renunciar, questão ordem, só será, ordem, Regimento não",2,2015
74,"configura, novamente, juramento, elaborar, prévio",3,2015
75,"CPIs, cinco, mais cinco, não mais, funcionamento",2,2015
76,"áreas indígenas, nas áreas, porque, regulatório, marco regulatório",1,2015
-1,"impeachment, não, Presidente, Federal, crime",229,2016
0,"não, Presidente, julgar Presidente, Federal, vai fazer",120,2016
1,"ensino médio, médio, ensino, Educação, coloca",32,2016
2,"impeachment, processo, operação, processo impeachment, julgamento",47,2016
3,"crime responsabilidade, responsabilidade, crime, Presidente, Federal",52,2016
4,"processo impeachment, Presidente Supremo Tribunal Federal, Presidente Supremo Tribunal, Presidente Supremo, porque não",8,2016
5,"impeachment, contra, responsabilidade, atentado contra, Presidente",39,2016
6,"não, processo, não têm, responsabilidade, crime responsabilidade",34,2016
7,"impeachment, responsabilidade, Senado, Presidente, crédito",40,2016
8,"Presidente, processo, processo impeachment, União, Tribunal",31,2016
9,"pilares, porque, inclusão social, porque essa, ilegal",14,2016
10,"diretor, No meu, Para, não tem, conduta",28,2016
11,"presidente, dever, República, nós, Foi",19,2016
12,"impeachment está previsto, impeachment, impeachment está, avanço, previsto",32,2016
13,"constitucional, entenderem, impeachment, impeachment sem, sem crime",21,2016
14,"mais milhões, nobre, milhões, Senado, obrigação",12,2016
15,"PT, Ministros, nossa, direitos sociais, Carta",12,2016
16,"Lula, sem autorização, Federal Lei, Saúde, defender",13,2016
17,"quanto, estará, proibido, Código, Civil",11,2016
18,"condução, prazos, crime responsabilidade, Presidente, estamos",12,2016
19,"Constituições, governo, considerando, proposta, PEC",13,2016
20,"vota, crime, problema não, Ana Amélia, Ana",18,2016
21,"garantia, área, Art São vedados abertura, mas tem, compatibilidade",14,2016
22,"aprovação emenda, gastar mais, iniciar, partir aprovação, maioria simples",6,2016
23,"discutir, aqui, eleição imediatamente, subsequente, recondução",31,2016
24,"sigilo fonte, enquanto não, não tivermos, tivermos, sistema público",3,2016
25,"Congresso Nacional, Poder Executivo, Congresso, entender, Nacional",2,2016
26,"aí sim, justiça, impeachment, nós, outra",14,2016
27,"emendas constitucionais, vinculação, crime responsabilidade, medidas, não pode",14,2016
28,"crime, responsabilidade, crime responsabilidade, Vice Presidente República, Presidente",27,2016
29,"gasto, inflação, meses, limite, Vice",7,2016
30,"aplicada, PMDB, definir, nosso, tratar",7,2016
31,"impeachment, relatório, processo impeachment, Comissão Especial, saúde direito social",11,2016
32,"crime responsabilidade, responsabilidade, impeachment, crime, bancos",27,2016
33,"contra, sistema, qualquer norma, Almeida, definindo",5,2016
34,"impeachment, mercado, julgamento, economia, Temer",11,2016
35,"escrito, impeachment, ampla defesa, está escrito, República atentem contra Federal",6,2016
36,"Conselho Nacional, Conselho, Geral, Ministros, Ministério Público",5,2016
37,"ganhar, Nós vamos, milhares, merece, País",12,2016
38,"País desempenhar, leis País desempenhar fiel, País desempenhar fiel lealmente, Federal leis País desempenhar, leis País desempenhar",1,2016
39,"sistema financeiro, Presidente Senado Federal, contra, Presidente Senado, financeiro",5,2016
40,"contra, função pública, contra Estado, contra contra, sanções",6,2016
41,"acusações, mudar, Presidente, não podendo, instrumento constitucional",5,2016
42,"mandato Presidente República, vamos, infração, Rocha, político administrativa",4,2016
43,"senso, tenha sido, impeachment golpe, desviar, concretização",5,2016
44,"Art São vedados abertura, constitucionais não, nossa Federal diz, arguição, fundamentais",6,2016
45,"nossa cidadã, cidadã, precisa, manda, fiscalizar controlar diretamente",6,2016
46,"conseguir, vai, Presidente Dilma, Dilma, esperança",6,2016
47,"violência, Legal, áreas sociais, Presidente mais, etapas",4,2016
48,"incapacidade, Almeida, rasgar nossa, Plenário Senado Federal, senhora",5,2016
49,"apresentamos, Presidência, ação, proposta emenda, entre Poderes República",6,2016
50,"governante, Vice Presidente, Vice, Senado ou, Orçamentária Anual",7,2016
51,"ocorrer, atentado, afronta, crimes, não terá",6,2016
52,"ampla defesa contraditório devido, dizemos, defesa contraditório devido, defesa contraditório devido processo, governabilidade",3,2016
53,"vedada, eleição, anos vedada, eleição imediatamente, imediatamente subsequente",2,2016
54,"crime, País, crime responsabilidade, crise, responsabilidade",23,2016
55,"podemos nos, não podemos nos, princípios básicos, aberração, Interno desta",3,2016
56,"esse processo, Primeiro, interromper, golpe, neste Senado",7,2016
57,"patrimônio, excluir, protegido, chefe, Infelizmente",2,2016
58,"Ora Sr, Ora Sr Presidente, Federal meio, precedente, estamos",1,2016
59,"assume Vice, Presidente assume, assume, impedimento, patamar",5,2016
60,"estabelecendo, Estamos, nos permite, Federal II, audiência pública",4,2016
61,"princípios, legítimo, Lula, fazer, ordenamento jurídico",1,2016
62,"direito originário, originário, PEC, povos indígenas, território",3,2016
63,"mudar, sistema governo, sistema, esse tema, gastos públicos",4,2016
64,"comprovado, operações crédito, prática não, abertura créditos suplementares, abertura créditos",2,2016
65,"está previsto, áreas sociais, constitui crime, constitui crime inafiançável, constitui crime inafiançável imprescritível",4,2016
66,"decretos, deveres, votos, responsabilizado, salvo engano",7,2016
68,"pensar, ações, aqui mais, nacional, nós pudéssemos",8,2016
69,"propondo, impeachment, época, dizendo, hoje",1,2016
70,"Esperamos, acusações, Aqui, denúncia, Presidenta Dilma",1,2016
71,"Presidente Dilma Rousseff, fará, definitivo, democracia brasileira, Dilma Rousseff",3,2016
72,"mudar, eleitorais, eleitoral, emenda constitucional, regras",1,2016
73,"crise institucional, têm independentes, começa, quebra, porém",2,2016
74,"Vice Presidente, Vice, dois terços, Presidente Vice Presidente, julgar Presidente",4,2016
75,"próprias, demonstram, sagrados, Supremo está, ataques",4,2016
76,"destruir, nem, legislação, porque, veículo comunicação",7,2016
-1,"não, direitos, mas, brasileira, trabalhadores",168,2017
0,"não, Federal, nossa, aposentadoria, salário",130,2017
1,"Presidente, conquistas, até, lei igual, lei igual todos",27,2017
2,"PIB, Compete Supremo Tribunal, agora essa, Compete Supremo, fazer lei",10,2017
3,"eleição direta, têm, eleição, Os Poderes, aposentadoria especial",12,2017
4,"Federal, não, fundamentais, Municípios, Presidente",1,2017
5,"organização, seguridade social, seguridade, déficit, bilhões",17,2017
6,"base cálculo, lei ordinária, assuntos, prevista, ordinária",17,2017
7,"nos dois, essa medida provisória, essa medida, medida provisória, provisória",18,2017
8,"rede proteção, vacância cargo Presidente, cargo Presidente, reformas, proteção",18,2017
9,"porque essa, cassação mandato, essa questão, depende, Plenário",18,2017
10,"destruir, palavra, falar, Temer, preciso fazer",5,2017
11,"carteira trabalho, carteira, Presidente Vice, cima, greve",16,2017
12,"eleição, eleição indireta, defesa consumidor, foro privilegiado, justo",17,2017
