Topic,Count,Name,Representation,Aspect1,Representative_Docs
51,64,51_DRU_afronta_direito_Poder Executivo,"['DRU', 'afronta', 'direito', 'Poder Executivo', 'Federal', 'perspectiva', 'está garantido', 'Poder', 'educação', 'atos Poder', 'atos Poder Executivo', 'Executivo', 'República', 'comunidades', 'propriedade', 'inviolabilidade direito vida', 'inviolabilidade direito', 'adotar', 'direito ir vir', 'direito ir']","['afronta', 'direito', 'perspectiva', 'educação', 'Executivo', 'preciso', 'comunidades', 'propriedade', 'atentado', 'terras', 'brasileira', 'energia', 'caráter', 'VI', 'Estado', 'financiamento', 'Estados', 'igual', 'uso', 'ensino']","['O art. 81, da Constituição Federal, Sr. Presidente, é muito claro, no seu parágrafo primeiro, quando diz que, se a vacância ocorrer, ou seja, se a cassação do mandato eletivo da Presidente e do Vice ocorrer após 31 de dezembro, haverá uma eleição indireta dentro do Congresso Nacional, ou seja, a população não terá o direito de escolher quem ela quer e quem ela não quer na Presidência da República.', 'Interessa ao Congresso Nacional, interessa a esta Casa, interessa aos Srs. e Sras. Congressistas, interessa às oposições saber por... está lá entre as nossas atribuições: fiscalizar os atos do Poder Executivo; fiscalizar, acompanhar e exigir transparência dos atos do Poder Executivo e dos comportamentos dos membros do Poder Executivo.', 'O direito à vida está assegurado na Constituição Federal – em todas elas, mas na última, na de 1988 – como um direito fundamental, Girão. O direito é mencionado no art. 5º, que é um dos mais importantes da Constituição, pois trata dos direitos e garantias fundamentais. É a vida. E o caput do art. 5º estabelece que todos somos iguais perante a lei, sem distinção de qualquer natureza, garantindo-se aos brasileiros e aos estrangeiros residentes no país a inviolabilidade do direito à vida.']"
52,64,52_Brasil_direitos_democracia_Executivo,"['Brasil', 'direitos', 'democracia', 'Executivo', 'haviam', 'PLV', 'incluímos', 'aprovar', 'culturais', 'decreto', 'dois terços', 'Nacional', 'conquistado', 'trabalho escravo', 'brasileira', 'escravo', 'República', 'não tinha', 'Presidente', 'Lula']","['luz', 'direitos', 'democracia', 'Executivo', 'projetos', 'culturais', 'trabalhadora', 'decreto', 'terços', 'atenta', 'brasileira', 'escravo', 'República', 'Presidente', 'pilares', 'constitucionais', 'primeira', 'sociais', 'minerais', 'rural']","['O voto que profiro agora, Sr. Presidente, não é de condenação da Presidenta, não é de afastamento definitivo, mas de abertura do processo que passa a ser conduzido pelo Sr. Presidente do Supremo Tribunal Federal e que vai apurar se os indícios darão luz às provas, aos crimes de responsabilidade previstos na Constituição Federal, arts. 67 e 68, e na Lei nº 1.079, de 1950, garantidos os princípios da ampla defesa, do contraditório, do devido processo legal.', 'O caput do §5º do art. 62 da Constituição Federal permite a adoção de medida provisória pelo Presidente da República nos casos de relevância e urgência. [...] Concordamos com os argumentos apresentados na referida exposição de motivos, atestando o atendimento dos pressupostos constitucionais de relevância e urgência da medida provisória e do respectivo PLV. No tocante à constitucionalidade formal da medida provisória e do PLV, constatamos que não atenta contra as determinações contidas nos arts. 62 e 246 da Constituição Federal.', '""Grande momento foi a participação do Partido dos Trabalhadores na Constituinte de 1988... em que incluímos um conjunto de conquistas na Constituição brasileira que sequer outros países haviam conquistado. Fomos nós, com a nossa mobilização, com a nossa força. Por exemplo, o direito de os trabalhadores rurais se aposentarem. Não havia na Constituição brasileira isso que outros povos já haviam conquistado havia séculos. A mulher trabalhadora rural não tinha sequer o direito do salário-maternidade, a nossa trabalhadora rural. Fomos nós, a nossa história, a nossa luta, que estabelecemos o processo e incluímos na Constituição brasileira.""']"
53,60,53_erradicar pobreza marginalização reduzir_erradicar pobreza marginalização_marginalização reduzir desigualdades sociais_marginalização reduzir desigualdades,"['erradicar pobreza marginalização reduzir', 'erradicar pobreza marginalização', 'marginalização reduzir desigualdades sociais', 'marginalização reduzir desigualdades', 'pobreza marginalização reduzir desigualdades', 'pobreza marginalização reduzir', 'marginalização reduzir', 'erradicar pobreza', 'reduzir desigualdades sociais', 'erradicar', 'pobreza marginalização', 'marginalização', 'desigualdades', 'reduzir desigualdades', 'desigualdades sociais', 'pobreza', 'termos Federal', 'reduzir', 'constitucional direito', 'constitucional']","['vedada', 'marginalização', 'desigualdades', 'seguinte', 'pobreza', 'constitucional direito', 'bem', 'pacto', 'constitucional', 'auxílio', 'XIII', 'elencados', 'objetivos', 'medida', 'princípio', 'procedimentos', 'saúde', 'III', 'regionais', 'grande']","['A Constituição estabelece, no seu art. 3º, que um dos objetivos da República Federativa do Brasil é erradicar a pobreza, a marginalização e reduzir as desigualdades sociais e as desigualdades regionais.', ""o preceito constitucional constante no art. 3º da Constituição: 'Constituem objetivos fundamentais da República Federativa do Brasil: III - erradicar a pobreza e a marginalização e reduzir as desigualdades sociais e regionais'."", 'No seu inciso III do art. 3º da Carta Magna, em que estão elencados os objetivos fundamentais da República Federativa do Brasil, pode-se ler o seguinte: “erradicar a pobreza e a marginalização e reduzir as desigualdades sociais e regionais”.']"
54,60,54_temos_crime_princípio_País,"['temos', 'crime', 'princípio', 'País', 'transporte', 'exercer mandato', 'fundamento', 'Nós temos', 'Federal', 'crime responsabilidade', 'ordenamento', 'qualificações', 'Tesouro', 'crise', 'responsabilidade', 'proteção meio', 'proteção meio ambiente', 'Presidente', 'autorização', 'União']","['crime', 'princípio', 'País', 'transporte', 'fundamento', 'ordenamento', 'qualificações', 'Tesouro', 'lado', 'crise', 'responsabilidade', 'gente', 'Presidente', 'autorização', 'União', 'vez', 'coisa', 'fortunas', 'grandes fortunas', 'prática']","['Primeiro, porque fiquei do lado da democracia, porque fiquei do lado da Constituição Federal. Nós temos, no País, um ordenamento jurídico calcado nos conceitos de liberdade, de privacidade individual, no conceito do que é justiça e, portanto, da justiça social e na concepção da democracia, Sr. Presidente.', 'Do ponto de vista constitucional, a proteção ao meio ambiente e a defesa dos recursos naturais são temas de competência legislativa concorrente da União, dos estados e do Distrito Federal, cabendo à União estabelecer normas gerais, conforme art. 24, VI, e §1º da Constituição Federal.', 'Com efeito, a Constituição Federal estabelece no inciso XIII do art. 5º que “é livre exercício de qualquer trabalho, ofício ou profissão”, mas ela ressalva a possibilidade de o legislador ordinário exigir requisitos capacitários objetivos para esse exercício profissional, ao prever, na parte final do mesmo dispositivo, a exigência de serem “atendidas as qualificações que a lei estabelecer”, qualificações essas que devem ser conexas, correlatas, com a atividade profissional.']"
55,60,55_desta Casa_acesso universal_República_Devemos,"['desta Casa', 'acesso universal', 'República', 'Devemos', 'defender nossa', 'requisitos', 'iniciativa', 'saúde', 'universal', 'legalidade', 'argumentos', 'risco doença outros', 'risco doença outros agravos', 'doença outros agravos acesso', 'redução risco doença outros', 'doença outros agravos', 'visem redução risco doença', 'doença outros', 'redução risco doença', 'risco doença']","['República', 'requisitos', 'iniciativa', 'saúde', 'universal', 'Casa', 'julgado', 'redução', 'legalidade', 'vezes', 'argumentos', 'ações', 'condenatória', 'agravos', 'paz', 'presentes', 'doença', 'recuperação', 'acesso', 'igualitário']","['E que impeachment era algo previsto na Constituição da República e, portanto, tinha legalidade, e não feria o preceito democrático nem rompia o estado de direito. Bom, todos esses argumentos que vieram eu rebati, e gostaria de fazê-lo de novo desta tribuna, para que as coisas fiquem claras.Não venho aqui apenas defender a Presidenta Dilma - todos me conhecem pela defesa que faço da Presidenta, do seu Governo, do projeto deste Governo -, mas defender a nossa Constituição, assim como muitas vezes a defendi no plenário desta Casa, mesmo quando a opinião pública exigia, ou quis exigir, de nós posturas diferentes. E é importante defender a nossa Constituição, é importante defender a legalidade, a institucionalidade, porque ela é uma para todos, para os bons e para os maus; porque também podemos ter aqui situações em que injustiças vão ser cometidas, e, aí, nós não vamos poder mais recorrer à Constituição, porque já abrimos mão, de uma vez, para satisfazer a interesses que necessariamente não encontravam base ou respaldo na legalidade.', 'Art. 196. A saúde é direito de todos e dever do Estado, garantido mediante políticas sociais e econômicas que visem à redução do risco de doença e de outros agravos e ao acesso universal e igualitário às ações e serviços para sua promoção, proteção e recuperação.', 'Diz a Constituição da República que ""a saúde é direito de todos e dever do Estado, garantido mediante políticas sociais e econômicas que visem à redução do risco de doença e de outros agravos e ao acesso universal e igualitário às ações e serviços para sua promoção, proteção e recuperação"".']"
56,59,56_liberdade_vida liberdade_impeachment_emenda,"['liberdade', 'vida liberdade', 'impeachment', 'emenda', 'inviolabilidade', 'liberdade segurança', 'impeachment Presidenta', 'cultos religiosos', 'liberdade consciência', 'religiosos', 'ordem', 'constitucional', 'circunstâncias', 'Federal', 'público', 'brasileiros estrangeiros', 'segurança propriedade', 'direito vida liberdade', 'ordem constitucional', 'alguns']","['cargos', 'liberdade', 'impeachment', 'estrangeiros', 'emenda', 'população', 'inviolabilidade', 'cultos', 'lei', 'religiosos', 'ordem', 'constitucional', 'povo', 'circunstâncias', 'público', 'forma', 'mandato', 'consciência', 'relatório', 'provas']","['Tentaram enganar a população, fazendo de conta que o impeachment é algo da Constituição e que o cumprimento da Constituição leva ao impeachment da Presidenta Dilma. Isso é mentira! Está previsto o impeachment na Constituição, sim, mas não um impeachment forjado. [...] Agora, vão querer fazer um impeachment da Presidenta Dilma baseado em algo que ocorreu no mandato passado? Isso é absolutamente inconstitucional e ilegal. Para fazerem baseado, como disse o Senador Lindbergh, no Orçamento de 2015, têm de esperar pelo menos o relatório que virá do Tribunal de Contas da União no próximo ano e ele ser apreciado pelo próprio Senado. Isso é o que eu chamo de um atalho à Constituição.', 'invocamos o art. 3º da Declaração Universal dos Direitos Humanos e o art. 5º da Constituição brasileira, que declaram que todo ser humano tem direito à vida, à liberdade e à segurança pessoal e que aos brasileiros e aos estrangeiros residentes no País é garantida a inviolabilidade do direito à vida, à liberdade, à igualdade, à segurança e à propriedade.', 'A Constituição, no art. 150, assegura a brasileiros e a estrangeiros a inviolabilidade dos direitos concernentes à vida, à liberdade, à segurança e à propriedade privada, e a plena liberdade de consciência. Fica assegurada aos crentes os exercícios de cultos religiosos que não contrariem a ordem pública. O posicionamento da Constituição de 1988, no art. 5º, VI: ""É inviolável a liberdade de consciência e de crença, sendo assegurado o livre exercício dos cultos religiosos e garantida, na forma da lei, a proteção aos locais de culto e a suas liturgias"".']"
57,59,57_Judiciário_ex Presidente_nem_oito,"['Judiciário', 'ex Presidente', 'nem', 'oito', 'honrar', 'Federal', 'limite', 'República', 'iniciativa legislativa', 'Ministério', 'ex', 'não', 'Poder Judiciário', 'aprovação', 'editar', 'estabelecido', 'nós', 'Senado', 'mais', 'parágrafo']","['Judiciário', 'lei', 'limite', 'claro', 'aprovação', 'estabelecido', 'vezes', 'Senado', 'Poderes', 'dispositivo', 'parágrafo', 'leis', 'Presidente', 'direito', 'Estado', 'dever', 'Congresso', 'educação', 'medidas', 'institucional']","[""Para nós, brasileiros, a aproximação com nossos vizinhos é objetivo de tamanha envergadura que jaz insculpido no parágrafo único do art. 4º da Constituição Federal, segundo a qual, 'a República Federativa do Brasil buscará a integração econômica, política, social e cultural dos povos da América Latina, visando à formação de uma comunidade latino-americana de nações'."", 'Ao visitarmos qualquer hospital público, principalmente da periferia das grandes cidades ou de regiões mais pobres, podemos atestar, em cores dramáticas, a incapacidade do Estado Brasileiro de cumprir o que foi estabelecido no art. 196 da Constituição Federal, que quero aqui citar na íntegra: A saúde é direito de todos e dever do Estado, garantindo, mediante políticas sociais e econômicas que visem à redução do risco de doença e de outros agravos e ao acesso universal e igualitário às ações e serviços para sua promoção, proteção e recuperação.', 'A Carta de 1988, apropriadamente definida pelo saudoso Dr. Ulysses Guimarães como Constituição Cidadã, assegura uma série de direitos e um conjunto de medidas protetivas à infância e aos idosos. No Título VIII, “Da Ordem Social”, mais precisamente no art. 227, impõe-se como “dever da família, da sociedade e do Estado assegurar à criança e ao adolescente, com absoluta prioridade, o direito à vida, à saúde, à alimentação, à educação, ao lazer, à profissionalização, à cultura, à dignidade, ao respeito, à liberdade e à convivência familiar e comunitária”.']"
58,57,58_social_vigência_Sr Presidente_Sr,"['social', 'vigência', 'Sr Presidente', 'Sr', 'garantir', 'Presidente', 'concedido', 'regras constitucionais', 'agrária', 'reforma agrária', 'advogados', 'assistência', 'participação', 'PEC altera', 'Presidente República', 'assistência social', 'Brasil', 'públicos', 'República', 'empresa']","['aberta', 'social', 'vigência', 'Presidente', 'vigor', 'agrária', 'advogados', 'assistência', 'maneira', 'orgulho', 'participação', 'públicos', 'empresa', 'data', 'processo', 'teto', 'mais', 'mesmo', 'votação', 'objetivos']","['Gostaria, Sr. Presidente, rapidamente de citar algumas propostas de emenda à Constituição, a exemplo da PEC nº 42, de 2017, que altera a Carta Magna para inserir os hospitais universitários públicos como destinatários de percentual de emendas individuais ao projeto de lei orçamentária; a PEC nº 28, de 2015, que altera o art. 208 da Constituição Federal para garantir a progressiva universalização da educação básica em tempo integral.', ""A justificativa da liminar alega afronta ao art. 16 da Constituição Federal que prevê que 'a lei que alterar o processo eleitoral entrará em vigor na data de sua publicação, não se aplicando à eleição que ocorra até um ano da data de sua vigência'."", 'Faço minhas, Sr. Presidente, as palavras do Exmo. Sr. Presidente da República Jair Bolsonaro, que, em seu discurso, destacou o compromisso do Exército com a nossa Carta Magna e afirmou, entre aspas, o nosso Presidente: ""Nossa democracia e liberdade não têm preço. Nós sempre jogaremos dentro das quatro linhas da Constituição.""']"
59,57,59_reservas_reservas indígenas_Regimento Interno_Interno,"['reservas', 'reservas indígenas', 'Regimento Interno', 'Interno', 'fundamentado', 'fundamental', 'autonomia administrativa', 'Federal', 'parte', 'não haja', 'parágrafo único', 'margem', 'petróleo', 'Executivo', 'Parlamento', 'Regimento', 'parágrafo', 'desenvolvimento regional', 'impedimento', 'único']","['reservas', 'fundamentado', 'fundamental', 'parte', 'subsequente', 'margem', 'petróleo', 'efetivo', 'Executivo', 'lei', 'efeitos', 'parágrafo', 'impedimento', 'cumprimento', 'III', 'único', 'reeleição', 'restrição', 'matéria', 'desenvolvimento']","['O que faz o projeto de lei de conversão é simplesmente remeter ao § 11 do art. 34 das Disposições Constitucionais Transitórias, que diz que esse dispositivo citado diz o seguinte: Fica criado, nos termos da lei, o Banco de Desenvolvimento do Centro-Oeste, para dar cumprimento, na referida região, ao que determinam os arts. [tais e tais], da Constituição [que trata do desenvolvimento regional].', 'Em decorrência da Constituição e da lei, todo o petróleo pertence à União. O royalty, entretanto, Sr. Presidente, é uma indenização paga por aquele que explora o petróleo ao Estado e ao Município que sofrem os efeitos dessa exploração. O parágrafo único do art. 20 é muito claro ao reconhecer o direito dos Estados e dos Municípios que sofrem os efeitos dessa exploração no recebimento dos royalties do petróleo.', 'Como houve uma decisão do Supremo no que tange as reservas indígenas, proibindo a ampliação de reservas já demarcadas, inclusive submetendo as reservas indígenas a procedimentos que eram notórios, eram perfeitamente compreensíveis, foi preciso que o Supremo amarrasse 19 recomendações, entre as quais a permissão para que as Forças Armadas e a Polícia Federal possam entrar livremente nas reservas indígenas.']"
60,55,60_dignidade_Ministério Público_pessoa_Ministério,"['dignidade', 'Ministério Público', 'pessoa', 'Ministério', 'não', 'Público', 'cumprir', 'quem', 'dizer', 'cidadania dignidade pessoa humana', 'cidadania dignidade pessoa', 'dignidade pessoa', 'dignidade pessoa humana', 'pessoa humana', 'cidadania dignidade', 'humana', 'polícia', 'Estamos', 'Democrático', 'candidato']","['dignidade', 'pessoa', 'recursos', 'itens', 'humana', 'II', 'máximo', 'polícia', 'candidato', 'nacional', 'missão', 'movimentos', 'Estado', 'harmônicos', 'Estados', 'público', 'limite', 'Poderes', 'absoluta', 'atividade']","['""a República fundada em princípios muito caros que não são simplesmente palavras inseridas na Constituição Federal: a soberania nacional, a cidadania, a dignidade da pessoa humana, os valores sociais do trabalho e da livre iniciativa, o pluralismo político.""', 'O artigo da Constituição diz que os Poderes são independentes e harmônicos entre si. Independente quer dizer que o Executivo exerce a sua missão com absoluta liberdade; nós, também, a nossa; e o Judiciário, a dele. Mas harmônicos quer dizer que o fato de eu ser independente e executar minha missão não quer dizer que eu não deva informação, orientação, e que não esteja, de certa forma, a minha atividade sujeita à atividade do outro.', 'A proposta vem ao encontro do que prevê o art. 227 da Constituição Federal, que determina: ""é dever da família, da sociedade e do Estado assegurar à criança e ao adolescente, com absoluta prioridade, o direito à vida, à saúde, à alimentação, à educação, ao lazer, à profissionalização, à cultura, à dignidade, ao respeito, à liberdade e à convivência familiar e comunitária, além de colocá-los a salvo de toda forma de negligência, discriminação, exploração, violência, crueldade e opressão.""']"
61,55,61_princípios_legítimo_Lula_fazer,"['princípios', 'legítimo', 'Lula', 'fazer', 'ordenamento jurídico', 'instalar CPI', 'ordenamento', 'previsto brasileira', 'Brasil', 'justiça', 'promover bem todos', 'cooperação', 'sem', 'usar', 'LVII', 'diz', 'Presidente República', 'promover bem', 'dignidade', 'jurídico']","['princípios', 'legítimo', 'ordenamento', 'justiça', 'cooperação', 'reeleição', 'dignidade', 'jurídico', 'clara', 'Presidente', 'concessão', 'fundamentais', 'sociedade', 'tributária', 'oportunidade', 'povos', 'CPI', 'escrito', 'humana', 'IV']","['E seria muito mais legítimo, seria muito mais adequado sob o aspecto político, como foi feito por nós, do PSDB, no passado, sim, usar a maioria para dizer “Não, aqui não vai instalar a CPI, porque nós temos maioria.” Agora, quando você tenta instalar uma CPI ferindo a Constituição não é admissível, porque a nossa Carta Magna é clara. Ela diz: tema determinado, conexo.', 'O trabalho escravo fere os princípios da dignidade da pessoa humana, da valorização do trabalho, constantes do art. 1º, incisos III e IV, da Constituição da República, bem como choca-se com os objetivos fundamentais do Brasil de construir uma sociedade livre, justa e solidária, de erradicar a pobreza, reduzir as desigualdades sociais e de promover o bem de todos, conforme o art. 3º do texto constitucional.', '...cumprindo a Constituição que, no seu art. 1º, inciso III, e no art. 3º, inciso IV, esclarece sempre que o Brasil tem como um dos seus fundamentos a dignidade da pessoa humana. Um dos seus objetivos fundamentais é promover o bem de todos sem preconceitos de origem, raça, sexo, cor, idade e quaisquer outras formas de discriminação. E o art. 5º, que trata dos direitos e garantias fundamentais, diz que todos são iguais perante a lei sem distinção de qualquer natureza.']"
62,54,62_política_regulamentar_ambiente_trabalho,"['política', 'regulamentar', 'ambiente', 'trabalho', 'qualificação', 'desigual', 'País', 'Ministra', 'competência', 'tarefa', 'Desenvolvimento', 'responsabilidade', 'União', 'fundamental', 'territórios', 'conceito', 'educação', 'ambiental', 'ainda não', 'União Estados Distrito']","['política', 'ambiente', 'trabalho', 'qualificação', 'desigual', 'País', 'competência', 'efeito', 'tarefa', 'responsabilidade', 'União', 'fundamental', 'territórios', 'conceito', 'educação', 'ambiental', 'mão', 'momento', 'foro', 'brasileiros']","['Nossa Constituição, no seu art. 24, diz que: Art. 24. Compete à União, aos Estados e ao Distrito Federal legislar concorrentemente sobre: V- produção e consumo; VI - florestas, caça, pesca, fauna, conservação da natureza, defesa do solo e dos recursos naturais, proteção do meio ambiente e controle da poluição.', 'É por isso que é possível fazer a metáfora, se não fosse assim, ela não seria positiva. [...] é fundamental que não estejamos presos à lógica que, muitas vezes, perpassa a política. E não estou aqui entrando em juízo de valor, de que se faça política pensando-se apenas nas próximas eleições. Deve-se fazer política com sentido objetivo, e a eleição faz parte. Mas, na questão ambiental, a política estruturante é aquela que pensa antes nas futuras gerações. Elas podem não render a frase de efeito do momento, a popularidade, o acolhimento e o entendimento do momento. Mas é o que precisa ser feito em um Estado e em um País que tem uma Constituição, no seu art. 225, que assegura que todo cidadão brasileiro tem direito a um ambiente saudável e que esse cidadão não é apenas o que está aqui, mas aquele que ainda não nasceu.', 'É nos marcos de uma concepção efetiva de educação integral que o art. 205 da Constituição Federal estabelece que a educação deve compreender o pleno desenvolvimento da pessoa, seu preparo para o exercício da cidadania e sua qualificação para o trabalho.']"
63,52,63_serviços_dentro_importante_diretamente ou,"['serviços', 'dentro', 'importante', 'diretamente ou', 'Petrobras', 'público', 'critério', 'Federal', 'respeito', 'termos', 'necessária', 'preservação', 'impõe', 'nos termos', 'proteger', 'plebiscito', 'mudar', 'direito', 'sessão', 'nós']","['serviços', 'importante', 'público', 'corpo', 'medida', 'critério', 'respeito', 'termos', 'necessária', 'preservação', 'cima', 'relação', 'instituto', 'plebiscito', 'direito', 'sessão', 'própria', 'Presidente', 'regulamentação', 'lei']","['As medidas provisórias, embora precisem ser apreciadas pelo Congresso Nacional, nos termos estabelecidos no art. 62 da Constituição Federal, têm força de lei tão logo são adotadas pelo Presidente da República. Desse modo, conforme o art. 62, caput, da Constituição Federal, para ser objeto desse instituto excepcional, a matéria deve preencher os requisitos de relevância e urgência, o que foi atendido aqui pela medida provisória.', 'A Constituição nos garante, em seu art. 21, inciso XI: Compete à União explorar, diretamente ou mediante autorização, conceder ou permitir os serviços de telecomunicações, nos termos da lei que disporá sobre a organização de tais serviços, além de criar um órgão regulador... A Lei Maior, nossa Constituição, prevê ainda, em seu art. 175, que incumbe ao poder público, diretamente ou sob regime de concessão ou permissão, a prestação de serviços públicos e que esses serviços devem ser mantidos de forma adequada.', 'A Constituição Federal, em seu art. 231, diz: ""São reconhecidos aos índios sua organização social, costumes, línguas, crenças e tradições, e os direitos originários sobre as terras que tradicionalmente ocupam, competindo à União demarcá-las, proteger e fazer respeitar todos os seus bens"".']"
64,50,64_nossa_crianças_tivemos_interesse,"['nossa', 'crianças', 'tivemos', 'interesse', 'proteção', 'solidariedade', 'Regimento Casa', 'instituição', 'Governo Federal', 'preconiza', 'Federal', 'propriedade', 'recursos', 'saúde', 'previsto nossa', 'acesso', 'País', 'indígena', 'informação', 'Estado brasileiro']","['fonte', 'crianças', 'interesse', 'proteção', 'solidariedade', 'instituição', 'propriedade', 'recursos', 'saúde', 'quadro', 'acesso', 'comunicação', 'item', 'País', 'indígena', 'figura', 'informação', 'universal', 'absoluta', 'projeto']","['É a mais longeva Constituição da República, como já se disse, na qual nenhum embate institucional ou de qualquer natureza tivemos. Não tivemos uma prontidão militar, nesses 25 anos da Constituição de 88. Ela nos assegurou a democracia que vivemos; a liberdade política que desfrutamos; a igualdade que existe no País; a transparência que o Estado passou a ter em face do povo; ampliou a cidadania de tal maneira que, hoje, ela é exercida em toda sua amplitude; a liberdade de imprensa e de informação que o Brasil passou a desfrutar em quase sua totalidade.', 'a Constituição Federal, em seu art. 196, estabelece que a saúde é um direito de todos e dever do Estado, garantido mediante políticas sociais e econômicas que visem à redução do risco de doenças e de outros agravos e ao acesso universal e igualitário às ações e aos serviços para sua promoção, proteção e recuperação.', '""é dever da família, da comunidade, da sociedade em geral, do Poder Público assegurar como absoluta prioridade a efetivação dos direitos referentes à vida, à saúde, à alimentação, à educação, ao esporte, ao lazer, à profissionalização, à cultura, à dignidade, ao respeito, à liberdade e à convivência familiar e comunitária das crianças. Refletimos, pois, sobre as privações, o sofrimento e a exploração que ainda atingem milhões de crianças e adolescentes em nosso País, a despeito do que estabelecem nossas leis e nossa Constituição.""']"
65,49,65_exige_demandas_subsídio_ninguém,"['exige', 'demandas', 'subsídio', 'ninguém', 'começar', 'tramitação', 'pagamento', 'independentemente', 'deve', 'direitos garantias', 'nós', 'está previsto', 'ainda', 'não', 'poder', 'maioria', 'somos', 'autonomia', 'prática', 'crimes']","['demandas', 'subsídio', 'tramitação', 'pagamento', 'parecer', 'processo', 'poder', 'maioria', 'autonomia', 'prática', 'crimes', 'reclusão', 'novas demandas', 'posições', 'estupro', 'cartões', 'complexo', 'garantias', 'ano', 'regulação']","['A Constituição Federal estabelece, em seu art. 39, §4º, que o membro do Poder será remunerado exclusivamente por subsídio fixado em parcela única, e o art. 48, caput, inciso XV, também da Lei Maior, determina que cabe ao Congresso Nacional, com a sanção do Presidente da República, dispor sobre a fixação do subsídio dos Ministros do Supremo Tribunal Federal.', 'está cristalino nesse processo, ainda que o Plenário do Supremo Tribunal Federal entenda que o processo deve seguir a tramitação e apenas posteriormente deve ser ingressada uma ação direta de inconstitucionalidade, está absolutamente claro, não há dúvida alguma, que esse projeto é inconstitucional.', 'O que determina a Constituição Federal é que todo poder emana do povo, mas deve ser exercido por nós, seus representantes. [...] a começar pelos crimes contra a ordem tributária, a começar pelos crimes contra o sistema financeiro, porque aí, sim, nós estaremos dando vida, vez e voz àquela determinação constitucional expressa no art. 5º, de que todos somos iguais perante a lei, independentemente da raça, cor, etnia, religião, origem.']"
66,48,66_votos_ICMS_dívidas_lealdade,"['votos', 'ICMS', 'dívidas', 'lealdade', 'anular', 'protege', 'assuntos', 'duas', 'somos iguais perante lei', 'somos iguais perante', 'somos iguais', 'setores', 'garantia', 'urgência', 'relatório', 'decretos', 'todos', 'deveres', 'mas', 'constitucionalmente']","['votos', 'recado', 'dívidas', 'lealdade', 'assuntos', 'lei', 'leis', 'setores', 'garantia', 'urgência', 'relatório', 'decretos', 'semana', 'deveres', 'interesses', 'sociedade', 'direitos', 'oportunidade', 'publicidade', 'País']","['Mas, há duas semanas, Srs. Senadores e Srªs Senadoras, fomos surpreendidos com decisão do Tribunal Superior Eleitoral, ao usurpar uma competência exclusiva do Congresso Nacional e fixar o tamanho das bancadas dos Estados na Câmara dos Deputados. Obedientes à lei, recorremos e estamos aguardando o pronunciamento da Justiça, marcado para esta semana, já que a Constituição Federal determina que essa é uma definição que cabe a lei complementar.', 'A Constituição é clara, no art. 5º, quando estabelece que todos somos iguais perante a lei. E quando nós admitimos diferenças, quando assimilamos prerrogativas especiais a determinados setores da sociedade, a autoridades que se colocam em patamar de superioridade, certamente nós estamos decidindo que não somos iguais perante a lei.', 'O SR. FABIO PAULINO GARCIA – Prometo guardar a Constituição Federal e as leis do país, desempenhar fiel e lealmente o mandato de Senador que o povo me conferiu e sustentar a união, a integridade e a independência do Brasil.']"
67,45,67_cento_Fundo Participação_Participação_legislativa,"['cento', 'Fundo Participação', 'Participação', 'legislativa', 'Participação Municípios', 'Fundo Participação Municípios', 'âmbito', 'petróleo', 'Garantias', 'Direitos Garantias', 'Estado não', 'independência', 'propriedade', 'terrorismo', 'porque', 'direito greve', 'responsável', 'vinte', 'inquérito', 'agora']","['legislativa', 'âmbito', 'características', 'petróleo', 'independência', 'propriedade', 'terrorismo', 'responsável', 'inquérito', 'Presidente', 'greve', 'consagrado', 'número', 'veto', 'constituição', 'Câmara', 'parlamentar', 'pública', 'Municípios', 'crime']","['Aproveitemos essa grande oportunidade que o dia de hoje nos traz para nos comprometer com uma agenda legislativa propositiva positiva para o País e não continuarmos tendo debates sobre temas socioambientais focados no retrocesso e na violação ao art. 225 da nossa Constituição Federal. O direito ao meio ambiente saudável e adequado a vida digna de todos hoje e sempre é dever do Estado, e é nossa responsabilidade como representantes da população promover a aprovação de leis adequadas e a rejeição daquelas que são nocivas e que apenas atendem a interesses egoístas de grupos que só pensam nos seus lucros individuais.', 'A instauração do inquérito parlamentar, para viabilizar-se no âmbito das Casas legislativas, está vinculada, unicamente, à satisfação de três (03) exigências definidas, de modo taxativo, no texto da Carta Política: (1) subscrição do requerimento de constituição da CPI por, no mínimo, um terço dos membros da Casa legislativa, (2) indicação de fato determinado a ser objeto de apuração e (3) temporariedade da comissão parlamentar de inquérito. Preenchidos os requisitos constitucionais (CF, art. 58, §3º), impõe-se a criação da Comissão Parlamentar de Inquérito, que não depende, por isso mesmo, da vontade aquiescente da maioria legislativa.', 'O art. 159 da Constituição diz: “Art. 159. A União entregará: I - do produto da arrecadação dos impostos sobre renda e proventos de qualquer natureza e sobre produtos industrializados, quarenta e sete por cento da seguinte forma: a) vinte e um inteiros e cinco décimos por cento ao Fundo de Participação dos Estados e do Distrito Federal; b) vinte e dois inteiros e cinco décimos por cento ao Fundo de Participação dos Municípios; c) três por cento, para aplicação em programas de financiamento [...].”']"
