Topic,Count,Name,Representation,Aspect1,Representative_Docs
28,67,28_ambiente_meio ambiente_ecologicamente_ecologicamente equilibrado,"['ambiente', 'meio ambiente', 'ecologicamente', 'ecologicamente equilibrado', 'equilibrado', 'ambiente ecologicamente', 'ambiente ecologicamente equilibrado', 'ao meio ambiente', 'ao meio', 'ambiental', 'direito ao meio ambiente', 'direito ao meio', 'futuras gerações', 'coletividade', 'de defendê', 'preservá', 'qualidade de vida', 'uso comum do', 'qualidade de', 'lo para']","['ambiente', 'meio', 'ecologicamente', 'ambiental', 'gerações', 'futuras', 'futuras gerações', 'coletividade', 'essencial', 'qualidade', 'comum', 'presentes', 'uso', 'vida', 'dever', 'bem', 'povo', 'poder', 'ambientais', 'público', 'competência', 'artigo', 'área', 'principal', 'sociedade', 'patrimônio', 'questões', 'política', 'regulamentação', 'determinações']","[""Diz o Caput do Artigo 225: 'todos têm direito ao meio ambiente ecologicamente equilibrado, bem de uso comum do povo e essencial à sadia qualidade de vida, impondo-se ao Poder Público e à coletividade o dever de defendê-lo e preservá-lo para presentes e futuras gerações'."", 'Art. 225. Todos têm direito ao meio ambiente ecologicamente equilibrado, bem de uso comum do povo e essencial à sadia qualidade de vida, impondo-se ao poder público e à coletividade o dever de defendê-lo e preservá-lo para as presentes e futuras gerações.', '""Todos têm direito ao meio ambiente ecologicamente equilibrado, bem de uso comum do povo e essencial à sadia qualidade de vida, impondo-se ao poder público e à coletividade o dever de defendê-lo e preservá-lo para as presentes e futuras gerações.""']"
29,65,29_Portanto_perante lei_iguais perante_iguais perante lei,"['Portanto', 'perante lei', 'iguais perante', 'iguais perante lei', 'são iguais', 'são iguais perante', 'todos são iguais perante', 'todos são iguais', 'todos são', 'são iguais perante lei', 'lei Portanto', 'estabelecido na', 'porque', 'estabelecido na Constituição', 'estabelecido', 'Portanto não', 'que está', 'todo mundo', 'meu', 'que seja']","['iguais', 'estabelecido', 'igual', 'sentido', 'teto', 'casos', 'mundo', 'Justiça', 'maior', 'pessoas', 'questão', 'princípio', 'compromisso', 'civil', 'lado', 'razão', 'atual', 'necessidade', 'cumprimento', 'demissíveis', 'atual lei', 'fascistas', 'verdade', 'igualdade', 'função', 'salário', 'horário', 'explicitado', 'fundamental', 'legal']","['E eu aqui tenho dito e repetido: a minha régua moral é a mesma. Vale para a Dilma, para Lula, para Temer, para qualquer cidadão, porque todos são iguais perante a lei e, perante a lei, devem ser assim tratados.', 'E o meu sonho é o de que, um dia, a nossa Constituição não seja desrespeitada; que a nossa Constituição não seja, de forma alguma, violentada, porque está lá o artigo que diz que todos são iguais perante a lei.', 'a Constituição é muito clara: todos são iguais perante a lei.']"
30,64,30_Judiciário_judicial_Poder Judiciário_do Judiciário,"['Judiciário', 'judicial', 'Poder Judiciário', 'do Judiciário', 'Judiciário que', 'decisão judicial', 'do Judiciário que', 'Legislativo', 'juízes', 'Executivo', 'do Poder Judiciário', 'Conselho Nacional de Justiça', 'porque', 'Conselho Nacional de', 'leis', 'controle', 'direitos', 'reforma do Judiciário', 'Emenda', 'ativismo']","['Judiciário', 'judicial', 'Legislativo', 'juízes', 'decisão', 'Executivo', 'Justiça', 'leis', 'controle', 'direitos', 'calote', 'ativismo', 'processo', 'competência', 'brasileiro', 'garantias', 'juiz', 'decisões', 'orçamento', 'sociedade', 'confiança', 'Câmara', 'constitucionais', 'poder', 'administrativo', 'jurídico', 'termo', 'acesso', 'externo', 'reforma']","['""Admitir a possibilidade de controle judicial do mérito da deliberação do Legislativo pelo Judiciário significaria transformar em letra morta o art. 86 da Constituição, que atribui não ao Supremo, mas ao Senado, a competência para julgar o Presidente da República nos crimes de responsabilidade"".', '""Admitir-se a possibilidade de controle judicial do mérito da deliberação do Legislativo pelo Poder Judiciário significaria transformar em letra morta o art. 86 da Constituição Federal, que atribui, não ao Supremo, mas ao Senado Federal, autorizado pela Câmara dos Deputados, a competência para julgar o Presidente da República nos crimes de responsabilidade.""', 'A posse e o exercício no cargo podem ensejar intervenção indevida e odiosa na atividade policial do Ministério Público e mesmo no exercício do Poder Judiciário pelo Sr. Luiz Inácio Lula da Silva. Implica a intervenção direta, por ato da Exma Srª Presidente da República, em órgãos do Poder Judiciário, com deslocamento de competência, e esse seria o único ou principal móvel da atuação da mandatária: modificar a competência, constitucionalmente atribuída, de órgãos do Poder Judiciário, ato presidencial que, ao menos em tese, é de intervenção do Poder Executivo no exercício do Judiciário, ato que obsta ou é destinado a obstar o Judiciário do livre exercício.']"
31,63,31_tributária_reforma tributária_reforma_tributário,"['tributária', 'reforma tributária', 'reforma', 'tributário', 'tributos', 'sistema tributário', 'Tributário', 'tributárias', 'Tributário Nacional', 'carga tributária', 'de tributos', 'Código Tributário', 'Tribunais', 'tribunais de contas', 'tribunais de', 'matéria tributária', 'uma reforma tributária', 'Código Tributário Nacional', 'da reforma tributária', 'do sistema tributário']","['tributária', 'reforma', 'tributário', 'tributos', 'sistema', 'tribunais', 'tributárias', 'Estados', 'complementar', 'carga', 'emenda', 'contribuições', 'Emenda', 'Tribunais', 'contas', 'regime', 'proposta', 'arrecadação', 'União', 'normas', 'princípios', 'inciso', 'imunidade', 'jurídico', 'essenciais', 'matéria', 'solução', 'administrações', 'funcionalidade', 'contributiva']","['A proposta de emenda à Constituição que culminou na emenda constitucional da reforma tributária foi submetida à CCJ e o projeto de lei complementar da Constituição, igualmente, à CCJ.', 'destaco a importância de avançarmos na tão sonhada reforma tributária, que possa simplificar e modernizar nossa estrutura arrecadatória, reduzindo o custo Brasil, mas, sobretudo, apresentando ao País uma reforma tributária que torne nosso sistema verdadeiramente progressivo, como, aliás, reza a Constituição Federal.', 'eu apresentei – e gostaria muito de falar diretamente ao Relator da reforma tributária, o nosso amigo Senador Eduardo Braga – uma proposta de emenda à Constituição para alterar o Sistema Tributário Nacional e endereçar solução que simplifique e torne o nosso sistema tributário mais eficiente.']"
32,62,32_de relevância urgência_medidas provisórias_relevância urgência_de relevância,"['de relevância urgência', 'medidas provisórias', 'relevância urgência', 'de relevância', 'urgência', 'art da Constituição Federal', 'art da Constituição', 'Congresso Nacional', 'da Constituição Federal', 'medida provisória', 'Presidente da República', 'de imediato', 'força de lei', 'urgência Presidente', 'urgência Presidente da', 'Presidente da', 'do art da', 'devendo', 'caso de relevância', 'caso de relevância urgência']","['provisórias', 'relevância', 'medidas', 'urgência', 'Congresso', 'provisória', 'imediato', 'medida', 'Presidente', 'força', 'caput', 'caso', 'casos', 'pressupostos', 'atendimento', 'observância', 'votação', 'mérito', 'requisitos', 'Senadores', 'constitucionais', 'instrumento', 'deliberações', 'comissões', 'excepcional', 'deliberação', 'artigo', 'âmbito', 'invés', 'ocorrência']","[""O art. 62 da Constituição Federal é muito claro, muito claro: 'Em caso de relevância e urgência, o Presidente da República poderá adotar medidas provisórias, com força de lei, devendo submetê-las de imediato ao Congresso Nacional.'"", 'Art. 62. Em caso de relevância e urgência, o Presidente da República poderá adotar medidas provisórias, com força de lei, devendo submetê-las de imediato ao Congresso Nacional.', 'O art. 62 da Constituição Federal diz que: ""Em caso de relevância e urgência, o Presidente da República poderá adotar medidas provisórias, com força de lei, devendo submetê-las de imediato ao Congresso Nacional.""']"
33,61,33_Carta Magna_Magna_nossa Carta Magna_na Carta Magna,"['Carta Magna', 'Magna', 'nossa Carta Magna', 'na Carta Magna', 'Carta Magna que', 'Magna que', 'da Carta Magna', 'da nossa Carta', 'Carta Magna No', 'Magna No', 'Carta Magna nossa', 'Magna Não', 'Carta Magna Não', 'pela nossa Carta Magna', 'Magna nossa', 'própria Carta Magna', 'na nossa Carta Magna', 'nossa Carta Magna que', 'em nossa Carta Magna', 'de nossa Carta Magna']","['fundamentais', 'direitos', 'carta', 'objetivos', 'Constitucional', 'democracia', 'nacional', 'sonhos', 'coerência', 'sociedade', 'princípios', 'iguais', 'tratado', 'essenciais', 'defesa', 'patrimônio', 'respeito', 'valores', 'sociais', 'capítulo', 'importantes', 'pacto', 'povo', 'artigos', 'força', 'área', 'organização', 'redução', 'instituição', 'justiça']","['absolutamente insuficiente para o cumprimento da missão que lhe foi delegada pela nossa Carta Magna.', 'Há um dispositivo em nossa Carta Magna, em nossa Constituição, que veda, explicitamente, a pesquisa de artefatos atômicos militares.', 'com desrespeitos diários à Carta Magna, à nossa Constituição.']"
34,61,34_crédito_de crédito_abertura de_abertura de crédito,"['crédito', 'de crédito', 'abertura de', 'abertura de crédito', 'crédito suplementar', 'de crédito suplementar', 'autorização legislativa', 'abertura de crédito suplementar', 'créditos', 'sem prévia', 'operações', 'art inciso', 'art inciso da', 'inciso da', 'art inciso da Constituição', 'inciso da Constituição', 'sem indicação', 'inciso da Constituição Federal', 'de créditos', 'legislativa sem']","['crédito', 'abertura', 'suplementar', 'autorização', 'créditos', 'operações', 'inciso', 'legislativa', 'prévia', 'correspondentes', 'especial', 'indicação', 'extraordinário', 'recursos', 'externas', 'comoção', 'financeira', 'calamidade', 'extraordinários', 'União', 'natureza', 'imprevisíveis', 'guerra', 'interesse', 'despesas', 'urgentes', 'decorrentes', 'interna', 'pública', 'Senado']","['O art. 167, inciso V, da Constituição Federal, é claro. Ele diz: Art. 167. São vedados: V - a abertura de crédito suplementar ou especial sem prévia autorização legislativa e sem indicação dos recursos correspondentes.', 'O art. 167, inciso V, da Constituição Federal, é claro. Ele diz: ""São vedados: (...) V - a abertura de crédito suplementar ou especial sem prévia autorização legislativa e sem indicação dos recursos correspondentes;"".', 'O art. 167, inciso V, da Constituição Federal, é claro. Art. 167. São vedados: V - a abertura de crédito suplementar ou especial sem prévia autorização legislativa e sem indicação dos recursos correspondentes;']"
35,60,35_harmônicos_independentes_harmônicos entre si_harmônicos entre,"['harmônicos', 'independentes', 'harmônicos entre si', 'harmônicos entre', 'os Poderes', 'independentes harmônicos', 'que os Poderes', 'independentes harmônicos entre', 'independentes harmônicos entre si', 'Judiciário', 'são independentes', 'Poderes da', 'Executivo Judiciário', 'Legislativo Executivo Judiciário', 'os Poderes são', 'três Poderes', 'Legislativo Executivo', 'são harmônicos', 'harmônicos independentes', 'ser independentes']","['harmônicos', 'independentes', 'Poderes', 'Executivo', 'Judiciário', 'poderes', 'independente', 'União', 'independência', 'brasileira', 'separação', 'Nação', 'Presidente', 'missão', 'poder', 'atividade', 'forma', 'magnitude', 'Independente', 'sintonizados', 'indiscriminada', 'fato', 'gosto', 'artigo', 'brasileiro', 'máxima', 'adequado', 'justo', 'orientação', 'meses']","['Nós estamos violando aquele art. 2º da Constituição Federal, que diz que são Poderes independentes e harmônicos entre si o Poder Legislativo, o Executivo e o Judiciário.', 'A nossa Constituição diz que os Poderes da República - o Executivo, o Judiciário e o Legislativo - são independentes e harmônicos entre si.', 'O art. 2º, que diz bem assim: Art. 2º São Poderes da União, independentes e harmônicos entre si, o Legislativo, o Executivo e o Judiciário.']"
36,58,36_democracia_da democracia_uma democracia_democracia que,"['democracia', 'da democracia', 'uma democracia', 'democracia que', 'de democracia', 'uma Constituição', 'numa democracia', 'democracia representativa', 'representativa', 'alternância', 'promotor', 'democracia mas', 'uma Constituição que', 'em que', 'de uma democracia', 'que democracia', 'respeito Constituição', 'democracia participativa', 'de uma Constituição', 'da democracia da']","['democracia', 'representativa', 'alternância', 'promotor', 'respeito', 'povo', 'participativa', 'poder', 'ato', 'ditadura', 'plebiscito', 'época', 'voto', 'representantes', 'direta', 'emendas', 'coisa', 'liberdade', 'instituições', 'mês', 'divisão', 'postura', 'tempo', 'referendo', 'anos', 'vez', 'mandato', 'instrumentos', 'mesmo', 'social']","['Quero lembrar que, numa democracia – e esta é a beleza da democracia –, nós podemos, como expressa a frase que dizem que é de Voltaire e que nós soubemos, agora, recentemente, que não o é, fruto de estudos de historiadores, discordar de absolutamente tudo que V. Exa. diz ou pensa, mas vou defender até a morte o direito de V. Exa. dizer. É essa a beleza da democracia.', 'A democracia em que vivemos é a democracia representativa. Foi-se o tempo em que nascera, na Grécia, um grande homem, no século de Péricles, e ele conseguiu governar a Grécia numa democracia direta.', 'Acho que podemos fazer tudo dentro da democracia, mas de uma democracia com todas as letras maiúsculas, uma democracia com adjetivos, democracia verdadeira, aquela que é prevista na Constituição.']"
37,57,37_CPI_investigação_da CPI_de investigação,"['CPI', 'investigação', 'da CPI', 'de investigação', 'CPIs', 'uma CPI', 'direito da', 'instalar', 'investigação próprios', 'investigação próprios das autoridades', 'de investigação próprios', 'investigação próprios das', 'de investigação próprios das', 'poderes de investigação próprios', 'fato determinado', 'da minoria', 'poderes de investigação', 'poderes de', 'Casa', 'de Inquérito']","['CPI', 'terço', 'investigação', 'CPIs', 'minoria', 'requerimento', 'Casas', 'membros', 'próprios', 'respectivas Casas', 'judiciais', 'autoridades', 'respectivas', 'regimentos', 'fato', 'assinaturas', 'poderes', 'Senado', 'prazo', 'infratores', 'instalação', 'acórdão', 'Câmara', 'instrumento', 'certo', 'apuração', 'conjunto', 'criminal', 'maioria', 'constitucionais']","['Acontece que a Constituição Federal, que deve se impor numa decisão como esta, prevê que, primeiro, as duas Casas, como lembrou o Senador Demóstenes Torres, têm autonomia. O Senado é uma Casa, a Câmara é outra e o Congresso é outra. Por outro lado, as Comissões Parlamentares de Inquérito, que terão poderes de investigação próprios das autoridades judiciais, além de outros previstos nos regimentos das respectivas Casas, serão criadas pela Câmara dos Deputados e pelo Senado Federal, em conjunto ou separadamente, mediante requerimento de um terço dos seus membros, para apuração de fato determinado e por prazo certo, sendo suas conclusões, se for o caso, encaminhadas ao Ministério Público, para que promova responsabilidade civil ou criminal dos infratores [§ 3º do art. 58].', 'O requerimento da CPI seguiu o que dispõe o art. 58, §3º, da Constituição Federal. E vamos a ele: As comissões parlamentares de inquérito [ou seja, as CPIs] que terão poderes de investigação próprios das autoridades judiciais, além de outros previstos nos regimentos das respectivas Casas, serão criadas pela Câmara dos Deputados e pelo Senado Federal, em conjunto ou separadamente, mediante requerimento de um terço de seus membros, para a apuração de fato determinado e por prazo certo, sendo suas conclusões, se for o caso, encaminhadas ao Ministério Público, para que promova a responsabilidade civil ou criminal dos infratores.', ""Apenas para lembrar, o art. 58, §3º, da Constituição diz: 'As comissões parlamentares de inquérito, que terão poderes de investigação próprios das autoridades judiciais, além de outros previstos nos regimentos das respectivas Casas, serão criadas pela Câmara dos Deputados e pelo Senado Federal, em conjunto ou separadamente, mediante requerimento de um terço de seus membros, para a apuração de fato determinado e por prazo certo, sendo suas conclusões, se for o caso, encaminhadas ao Ministério Público, para que promova a responsabilidade civil ou criminal dos infratores.'""]"
38,56,38_cláusula pétrea_cláusula_cláusulas pétreas_como cláusula pétrea,"['cláusula pétrea', 'cláusula', 'cláusulas pétreas', 'como cláusula pétrea', 'uma cláusula pétrea', 'pétrea da', 'uma cláusula', 'cláusula pétrea da', 'pétreas da Constituição', 'pétreas da', 'cláusula pétrea da Constituição', 'pétrea da Constituição', 'pétrea que', 'cláusula pétrea que', 'cláusulas pétreas da Constituição', 'cláusulas pétreas da', 'das cláusulas pétreas', 'Petrobras', 'art da Constituição', 'uma cláusula pétrea da']","['pétrea', 'cláusula', 'pétreas', 'cláusulas', 'federativa', 'direitos', 'garantias', 'privacidade', 'questão', 'vida', 'individuais', 'forma', 'homens', 'âmbito', 'princípio', 'princípios', 'juristas', 'inconstitucional', 'diferentes', 'públicos', 'estrutura', 'brasileiros', 'inviolável', 'mesmo', 'ordenamento', 'bem', 'federativo', 'redução', 'vista', 'especial']","['A Federação é cláusula pétrea da Constituição. A Federação é compromisso no Brasil. A estrutura federativa do País é algo que define a nossa identidade como Nação, na medida em que consegue manter unido este País imenso, com culturas diferentes, com sensibilidades diferentes. Não é à toa que a Federação é cláusula pétrea, intocável da Constituição.', '""o direito à vida é inviolável; cláusula pétrea""', 'eles não aceitarão que retirem da Constituição o que é chamado de cláusulas pétreas. E o sistema de repartição é cláusula pétrea.']"
39,49,39_defender_para defender_defender que_de defender,"['defender', 'para defender', 'defender que', 'de defender', 'defendemos', 'que defendo', 'advogado', 'defender Constituição', 'defendo', 'brasileira', 'Defendo', 'vou defender', 'ela tem de mais', 'juramos defender', 'Defender', 'nós defendemos', 'de mais sagrado', 'defender esse', 'Constituição brasileira', 'Estatuto da Cidade']","['advogado', 'pago', 'brasileira', 'brasileiro', 'cidadão', 'hora', 'ônus', 'vida', 'fundamentais', 'direitos', 'vice', 'família', 'defensor', 'ideias', 'liberdade', 'atos', 'sagrado', 'pobres', 'Ministro', 'posição', 'juiz', 'tribuna', 'leis', 'Presidente', 'ordenamento', 'compromisso', 'civil', 'soberania', 'povo', 'período']","['a Constituição Federal atual, da qual tive o prazer de ser constituinte, de ser um dos autores, manda que o Estado dê advogado a todo cidadão, não aquele advogado ad hoc que o juiz designa na hora para defender quem não tem advogado. É o Estado ter defensor pago, e bem pago, para assistir aos pobres.', 'Então, é preciso defender esta Constituição naquilo em que ela tem de mais sagrado, que é a soberania popular, que é o respeito ao voto do povo, e naquilo que ela tem de mais sagrado, que são os direitos sociais fundamentais consignados na Constituição de 1988.', 'Defendo, portanto, veementemente, Sr. Presidente, o direito do hoje Senador Fernando Collor de Mello de assumir a tribuna e defender seu ponto de vista no processo que culminou com o seu afastamento. É um direito legítimo que lhe cabe, mas eu não poderia deixar, como protagonista de uma história que prima pelo respeito à Constituição, de colocar nos devidos prumos os fatos que se sucederam durante a CPMI da qual participei, como tantos outros, munido dos princípios éticos que sempre me acompanharam nesses cinqüenta anos de vida pública.']"
40,49,40_veto_vetos_do veto_pauta,"['veto', 'vetos', 'do veto', 'pauta', 'seu recebimento', 'os vetos', 'Congresso', 'Presidente', 'votação', 'de dias', 'prazo de', 'apreciação', 'apreciado', 'as demais proposições', 'dias contar', 'Congresso Nacional', 'sobrestadas', 'dentro de', 'Presidente da República', 'Presidente da']","['veto', 'vetos', 'dias', 'recebimento', 'pauta', 'prazo', 'Congresso', 'Presidente', 'votação', 'sessão', 'apreciação', 'proposições', 'escrutínio', 'voto', 'secreto', 'deliberação', 'conjunta', 'imediata', 'absoluta', 'maioria', 'horas', 'presidenciais', 'data', 'legislativo', 'final', 'ordem', 'Senado', 'Senadores', 'dia', 'pena']","['Está na Constituição Federal, artigo 66, §1º - aspas: “Se o Presidente da República considerar o projeto, no todo ou em parte, inconstitucional ou contrário ao interesse público, vetá-lo-á total ou parcialmente, no prazo de quinze dias úteis, contados da data do recebimento, e comunicará, dentro de quarenta e oito horas, ao Presidente do Senado Federal os motivos do veto” - fecho aspas. E acrescenta, o §4º do mesmo artigo determina que - aspas: “O veto será apreciado em sessão conjunta, no prazo de trinta dias a contar do seu recebimento, só podendo ser rejeitado pelo voto da maioria absoluta dos Deputados e Senadores, em escrutínio secreto” - fecho aspas.', 'A Constituição, no art. 66, §6º, diz o seguinte: Art. 66 § 6º Esgotado sem deliberação o prazo estabelecido no § 4º [ou seja, o prazo de 30 dias a partir do recebimento do veto], o veto será colocado na ordem do dia da sessão imediata, sobrestadas as demais proposições, até sua votação final.', 'O que diz o art. 66, §§ 4º e 6º da Constituição Federal? Que todas as matérias, vetos, têm que ser postos na pauta de votação após 30 dias da data do seu recebimento -- após 30 dias da data do seu recebimento. Se não for posto a voto em 30 dias da data do seu recebimento, o que acontecerá? Está aqui, art. 66, § 4º, Sr. Presidente: O veto será apreciado em sessão conjunta, dentro de 30 dias, a contar de seu recebimento, só podendo ser rejeitado pelo voto da maioria absoluta dos Deputados e Senadores em escrutínio secreto. Esse é o § 4º do art. 66 da Constituição Federal. Mas vamos ao § 6º do mesmo art., que diz: “Esgotado sem deliberação o prazo estabelecido no § 4º, o veto será colocado na ordem do dia da sessão imediata, sobrestadas as demais proposições até sua votação final”.']"
41,46,41_Ministério Público_Público_da ordem jurídica_do regime democrático,"['Ministério Público', 'Público', 'da ordem jurídica', 'do regime democrático', 'regime democrático', 'ordem jurídica', 'do Ministério', 'interesses sociais individuais', 'dos interesses', 'do Ministério Público', 'jurídica do', 'do regime', 'sociais individuais', 'regime', 'interesses sociais individuais indisponíveis', 'sociais individuais indisponíveis', 'indisponíveis', 'democrático', 'instituição', 'função jurisdicional do Estado']","['interesses', 'defesa', 'regime', 'indisponíveis', 'jurídica', 'ordem', 'individuais', 'democrático', 'instituição', 'jurisdicional', 'sociais', 'Judiciário', 'permanente', 'essencial', 'atribuições', 'função', 'papel', 'institucionais', 'membros', 'atividades', 'hoje', 'advogados', 'observância', 'exercício', 'independente', 'essenciais', 'leis', 'funções', 'grande', 'importância']","['""Sabemos que o Ministério Público, com fundamento na Constituição Federal, é uma instituição permanente, essencial à função jurisdicional do Estado, incumbindo-lhe a defesa da ordem jurídica, do regime democrático, dos interesses sociais, individuais e indisponíveis.""', ""A Constituição de 1988 define o Ministério Público como 'instituição permanente, essencial à função jurisdicional do Estado, incumbindo-lhe a defesa da ordem jurídica, do regime democrático e dos interesses sociais e individuais indisponíveis'."", 'Ademais, citando o art. 127 da Carta Magna, o Ministério Público é a instituição permanente, essencial à função jurisdicional do Estado, incumbindo-lhe a defesa da ordem jurídica, do regime democrático e dos interesses sociais e individuais indisponíveis.']"
42,46,42_legal_processo legal_devido processo_devido,"['legal', 'processo legal', 'devido processo', 'devido', 'devido processo legal', 'obediência', 'ao devido processo legal', 'ao devido processo', 'ao devido', 'legalidade', 'do devido processo', 'do devido', 'legal que', 'constitucionais', 'presunção', 'seja feita', 'do devido processo legal', 'do contraditório', 'processo legal da', 'processo legal da ampla']","['legal', 'devido processo', 'devido', 'processo', 'obediência', 'contraditório', 'legalidade', 'ampla defesa', 'ampla', 'constitucionais', 'presunção', 'inocência', 'defesa', 'alegações', 'respeito', 'mesmo', 'garantias', 'forma', 'direitos', 'jurídicas', 'iniciativa', 'grau', 'processual', 'juiz', 'preceitos', 'leis', 'princípio', 'princípios', 'transparência', 'normas']","['E, se houver culpados, que sejam punidos na forma da lei, respeitados os direitos constitucionais à ampla defesa, ao contraditório e ao devido processo legal.', 'é uma quebra dos preceitos institucionais, da Constituição e do devido processo legal', 'Este é o custo de se viver num Estado democrático de direito: seguir o devido processo legislativo, seguir o devido processo legal, ter obediência à Constituição, ter obediência às leis.']"
43,45,43_emana do_emana do povo_poder emana do povo_poder emana do,"['emana do', 'emana do povo', 'poder emana do povo', 'poder emana do', 'poder emana', 'do povo', 'representantes', 'parágrafo único', 'povo que', 'emana do povo que', 'do povo que', 'todo poder', 'Todo poder emana', 'Todo poder emana do', 'todo poder emana', 'todo poder emana do', 'povo que exerce', 'do povo que exerce', 'exerce por', 'povo que exerce por']","['povo', 'poder', 'representantes', 'parágrafo', 'único', 'meio', 'termos', 'democracia', 'bolão', 'voto', 'democrático', 'artigo', 'plebiscito', 'dinheiro', 'patrão', 'seguinte', 'vaidade', 'clara', 'primeiro', 'chamado princípio', 'proclamação', 'estatuído', 'primeiro artigo', 'sufrágio', 'textos', 'princípio', 'intermédio', 'instituído', 'bolo', 'atenta']","['A nossa Constituição Federal diz, no seu art. 1º, parágrafo único, o seguinte: “Todo o poder emana do povo, que o exerce por meio de representantes eleitos ou diretamente, nos termos desta Constituição.”', 'Parágrafo único. Todo o poder emana do povo, que o exerce por meio de representantes eleitos ou diretamente, nos termos desta Constituição.', 'O parágrafo único do art. 1º da Constituição diz que todo o poder emana do povo, que o exerce por meio de representantes eleitos ou diretamente, nos termos desta Constituição.']"
44,44,44_Transitórias_Ato das Disposições_das Disposições Constitucionais Transitórias_Disposições Constitucionais Transitórias,"['Transitórias', 'Ato das Disposições', 'das Disposições Constitucionais Transitórias', 'Disposições Constitucionais Transitórias', 'Constitucionais Transitórias', 'Disposições Constitucionais', 'das Disposições Constitucionais', 'Amapá', 'Constitucionais', 'Ato das Disposições Constitucionais', 'de Roraima', 'do Ato das Disposições', 'art do Ato das', 'art do Ato', 'art do', 'Disposições Transitórias', 'art das', 'Território', 'Estados Federados', 'das Disposições Transitórias']","['Disposições', 'limites', 'Estados', 'Território', 'territórios', 'transformação', 'Territórios', 'artigo', 'Federais', 'criação', 'atuais', 'compreendidos', 'critérios', 'normas', 'nova', 'Unidades', 'compreendido', 'condição', 'condições', 'promulgação', 'mesmos', 'anos', 'novos', 'área', 'servidores', 'novos Estados', 'importância', 'livre comércio', 'tutela', 'importação']","['""quando da promulgação da Constituição Federal, que no Artigo 14 do Ato das Disposições Constitucionais Transitórias elevou os territórios de Amapá e Roraima à condição de Estados Federados.""', 'Diz a Constituição Federal, no art. 14 do Ato das Disposições Constitucionais Transitórias: ""Os Territórios Federais de Roraima e do Amapá são transformados em Estados Federados, mantidos seus atuais limites geográficos"".', 'Em 1988, o art. 14 do Ato das Disposições Constitucionais Transitórias (ADCT) transformou os então Territórios de Roraima e de Amapá em Estados federados, aplicando os mesmos critérios e normas observados quando da criação do Estado de Rondônia.']"
