Topic,Count,Name,Representation,Aspect1,Representative_Docs
20,49,20_Bolsonaro_Jair Bolsonaro_de Jair_de Jair Bolsonaro,"['Bolsonaro', 'Jair Bolsonaro', 'de Jair', 'de Jair Bolsonaro', 'Governo Bolsonaro', 'governo', 'Bolsonaro que', 'do Governo Bolsonaro', 'Governo', 'do Governo', 'segundo ele', 'que segundo', 'Presidente Jair', 'Presidente Bolsonaro', 'Brasil', 'do Presidente', 'disso orador critica governo', 'orador critica governo', 'critica governo', 'disso orador critica postura']","['governo', 'Presidente', 'democracia', 'medidas', 'política', 'ameaça', 'valores', 'postura', 'trabalhadores', 'direitos', 'previdência', 'eleição', 'políticas', 'ações', 'instituições', 'social', 'povo', 'antidemocráticas', 'propostas', 'reforma', 'externa', 'candidatura', 'sociedade', 'desigualdade', 'relações', 'risco', 'conquistas', 'caso', 'crianças', 'futuro']","['Por causa disso, o orador critica a candidatura de Jair Bolsonaro, associando-a a práticas antidemocráticas e contrárias aos direitos constitucionais.', 'Por causa disso, o orador critica o governo de Jair Bolsonaro por adotar uma agenda que, segundo ele, desconstrói os valores e conquistas estabelecidos pela Constituição de 1988, como o sistema de proteção social e a democracia.', 'Por causa disso, o orador critica o governo de Jair Bolsonaro por atacar a liberdade de imprensa, considerando tais ações como aviltantes e uma ameaça à democracia.']"
21,48,21_CPMF_da CPMF_da CPMF argumentando_da CPMF argumentando que,"['CPMF', 'da CPMF', 'da CPMF argumentando', 'da CPMF argumentando que', 'CPMF argumentando que', 'CPMF argumentando', 'prorrogação da CPMF', 'prorrogação da', 'prorrogação', 'prorrogação da CPMF argumentando', 'argumentando', 'argumentando que', 'CSS', 'carga tributária', 'argumentando que ela', 'contra prorrogação', 'contra prorrogação da', 'contra prorrogação da CPMF', 'gestão dos recursos', 'dos recursos da']","['CPMF', 'saúde', 'prorrogação', 'recursos', 'carga', 'gestão', 'tributária', 'governo', 'propósito', 'má gestão', 'impostos', 'má', 'população', 'existentes', 'desnecessária', 'pública', 'aplicação', 'original', 'criação', 'partido', 'públicos', 'continuidade', 'novos', 'nome', 'tributos', 'atual', 'redução', 'tentativa', 'excessiva', 'destinação']","['Por causa disso, o orador se posiciona contra a prorrogação da CPMF, argumentando que ela não trouxe melhorias para a saúde pública e que sua manutenção seria um engano para a população, especialmente para os mais pobres.', 'Por causa disso, o orador se opõe à prorrogação da CPMF, argumentando que ela não cumpre seu propósito original de financiar a saúde e que sua continuidade representa uma falcatrua.', 'Por causa disso, o orador se opõe à prorrogação da CPMF, argumentando que ela não cumpre seu propósito original de financiar a saúde e penaliza os mais pobres.']"
22,46,22_Venezuela_da Venezuela_Venezuela no_Venezuela no Mercosul,"['Venezuela', 'da Venezuela', 'Venezuela no', 'Venezuela no Mercosul', 'adesão', 'na Venezuela', 'ao Mercosul', 'ingresso', 'situação', 'do Mercosul', 'comparando', 'integração regional', 'democracia', 'com os princípios', 'brasileiro', 'imprensa', 'democráticos', 'econômicos', 'disso orador expressa', 'considerando']","['adesão', 'integração', 'bloco', 'ingresso', 'situação', 'países', 'democracia', 'brasileiro', 'imprensa', 'democráticos', 'econômicos', 'preocupação', 'governo', 'entrada', 'regime', 'liberdade', 'regimes', 'autoritários', 'relação', 'democráticas', 'autoritário', 'regional', 'possibilidade', 'direitos', 'soberania', 'Executivo', 'políticos', 'postura', 'caminho', 'riscos']","['Por causa disso, o orador apoia o ingresso da Venezuela no Mercosul, acreditando que isso fortalecerá a integração regional e beneficiará economicamente o Brasil e seus vizinhos.', 'Por causa disso, o orador critica a postura do governo brasileiro em relação à Venezuela e defende a rejeição do pedido de ingresso da Venezuela no Mercosul, em conformidade com os princípios democráticos.', 'Por causa disso, o orador expressa preocupação com a entrada da Venezuela no Mercosul, destacando a necessidade de considerar questões democráticas e de direitos humanos, além de interesses econômicos.']"
23,45,23_igualdade_Estatuto da Igualdade_Estatuto da Igualdade Racial_racial,"['igualdade', 'Estatuto da Igualdade', 'Estatuto da Igualdade Racial', 'racial', 'da Igualdade Racial', 'Igualdade Racial', 'da Igualdade', 'Igualdade', 'racismo', 'igualdade racial', 'aprovação do Estatuto da', 'apoia aprovação do Estatuto', 'promover igualdade', 'no Brasil', 'promoção da igualdade', 'discriminação', 'da igualdade', 'da igualdade racial', 'promoção da igualdade racial', 'aprovação']","['igualdade', 'racial', 'racismo', 'cotas', 'discriminação', 'raciais', 'aprovação', 'social', 'promoção', 'luta', 'inclusão', 'históricas', 'lei', 'desigualdades', 'políticas', 'projetos', 'ações', 'passo', 'avanço', 'homofobia', 'compromisso', 'justiça', 'implementação', 'universidades', 'oportunidades', 'desigualdade', 'direitos', 'significativo', 'sociais', 'dignidade']","['Por causa disso, o orador apoia a aprovação do Estatuto da Igualdade Racial, que busca corrigir desigualdades históricas e promover a igualdade de oportunidades para a população afro-brasileira.', 'Por causa disso, o orador apoia a aprovação do Estatuto da Igualdade Racial, que visa promover a igualdade racial e a valorização da cultura afro-brasileira, mesmo sem as cotas raciais.', 'Por causa disso, o orador apoia a aprovação do Estatuto da Igualdade Racial e do PL nº 73, que visam políticas de inclusão social e educacional.']"
24,44,24_atuação do STF_critica atuação do STF_critica atuação_atuação do,"['atuação do STF', 'critica atuação do STF', 'critica atuação', 'atuação do', 'critica atuação do', 'disso orador critica atuação', 'orador critica atuação', 'orador critica atuação do', 'do STF defende', 'STF defende', 'decisão do STF', 'do STF sugerindo', 'do STF sugerindo que', 'STF sugerindo que', 'STF sugerindo', 'Congresso Nacional', 'atuação do STF defende', 'do STF que', 'do STF defende que', 'STF defende que']","['atuação', 'decisão', 'aborto', 'expressão', 'liberdade', 'Poderes', 'parlamentares', 'temas', 'prerrogativas', 'imunidade', 'Corte', 'processo', 'decisões', 'harmonia', 'constitucional', 'interpretação', 'parlamentar', 'adequado', 'prática', 'legislativo', 'possíveis conflitos', 'insalubridade', 'valores', 'evento', 'cristãos', 'cálculo', 'sentimento', 'resoluções', 'desordem', 'julgamentos']","['Por causa disso, o orador critica a atuação do STF, sugerindo que as sanções aplicadas contra ele violam a Constituição e que o STF deve reavaliar suas ações para se reerguer como guardião da Constituição.', 'Por causa disso, o orador critica a atuação do STF e sugere que o Congresso Nacional deve agir para proteger a liberdade de expressão e evitar a censura.', 'Por causa disso, o orador critica a atuação do STF e a complacência do Senado, sugerindo que a atual situação se assemelha a uma ditadura.']"
25,44,25_Ficha Limpa_Limpa_Lei da Ficha_Lei da Ficha Limpa,"['Ficha Limpa', 'Limpa', 'Lei da Ficha', 'Lei da Ficha Limpa', 'da Ficha', 'da Ficha Limpa', 'da Lei da Ficha', 'limpa', 'aplicação da Lei da', 'ficha limpa', 'aplicação da Lei', 'ficha', 'aplicação da', 'disso orador apoia aplicação', 'apoia aplicação', 'política', 'limpa para', 'ficha limpa para', 'aplicação rigorosa', 'Ficha Limpa que']","['aplicação', 'limpa', 'corrupção', 'ficha', 'política', 'ética', 'rigorosa', 'impunidade', 'popular', 'eleições', 'luta', 'passo', 'sociedade', 'cargos', 'implementação', 'maior', 'públicos', 'limpas', 'importante', 'transparência', 'legislativas', 'leis', 'exigência', 'combate', 'votação', 'medidas', 'servidores', 'maior participação', 'moralização', 'desejo']","['Por causa disso, o orador apoia a mobilização popular contra a corrupção e a impunidade, destacando a importância de movimentos como o da Lei da Ficha Limpa para garantir a ética na política.', 'Por causa disso, o orador apoia a aplicação da Lei da Ficha Limpa em todos os níveis da administração pública, como um marco para a democracia e a luta contra a corrupção.', 'Por causa disso, o orador apoia a aplicação da Lei da Ficha Limpa como um marco regulador das relações políticas no Brasil, acreditando que ela melhorará a qualidade da representação política.']"
26,44,26_Câmara_Câmara dos Deputados_Câmara dos_dos Deputados,"['Câmara', 'Câmara dos Deputados', 'Câmara dos', 'dos Deputados', 'Deputados', 'na Câmara', 'na Câmara dos', 'na Câmara dos Deputados', 'da Câmara', 'da Câmara dos', 'da Câmara dos Deputados', 'orador apela para que', 'Câmara dos Deputados que', 'Deputados que', 'dos Deputados que', 'Câmara dos Deputados para', 'dos Deputados para', 'Deputados para', 'tramitação', 'já']","['tramitação', 'aprovação', 'lei', 'legislativo', 'direitos', 'projetos', 'Deficiência', 'pessoas', 'orçamento', 'processo', 'deficiência', 'municípios', 'Casas', 'substitutivo', 'texto', 'matéria', 'acordo', 'administrativa', 'legislativa', 'novos', 'reconhecimento', 'justiça', 'leis', 'qualidade', 'uso', 'clientelista', 'grandes partidos', 'inclusão', 'taxistas', 'eleitoreira']","['Por causa disso, o orador defende a aprovação do Estatuto da Pessoa com Deficiência na Câmara dos Deputados, que já foi aprovado no Senado, para que o Presidente Lula possa sancioná-lo, promovendo a inclusão e proteção das pessoas com deficiência.', 'Por causa disso, o orador apela para que o Senado e a Câmara dos Deputados votem o Estatuto da Pessoa com Deficiência, destacando a importância de ambos os documentos para a luta histórica das pessoas com deficiência.', 'Por causa disso, o orador apela para que o projeto de lei que institui o Dia da Guarda Municipal seja pautado e votado na Câmara dos Deputados, para que as Guardas Municipais recebam o devido reconhecimento e apoio legal.']"
27,44,27_Florestal_Código Florestal_ambiental_do Código Florestal,"['Florestal', 'Código Florestal', 'ambiental', 'do Código Florestal', 'preservação ambiental', 'produção', 'que busca equilibrar', 'agrícola', 'do novo Código', 'equilibrar', 'produção agrícola', 'sustentável', 'proteção ambiental', 'apoia revisão do Código', 'revisão do Código Florestal', 'revisão do Código', 'ambiental Por', 'ambiental Por causa', 'ambiental Por causa disso', 'desenvolvimento sustentável']","['ambiental', 'preservação', 'produção', 'agrícola', 'sustentável', 'novo', 'desenvolvimento', 'proteção', 'legislação', 'aprovação', 'sustentabilidade', 'revisão', 'produtores', 'jurídica', 'Deputado', 'necessidades', 'segurança', 'debate', 'atualização', 'importância', 'agricultores', 'cuidadosa', 'realidades', 'regularização', 'lei', 'ambientais', 'rurais', 'brasileira', 'reforma', 'comparativas']","['Por causa disso, o orador apoia a reforma do Código Florestal, que busca equilibrar a proteção ambiental com a produção agrícola, garantindo segurança jurídica aos produtores e preservação ambiental.', 'Por causa disso, o orador apoia a revisão do Código Florestal, que busca equilibrar a produção agrícola com a preservação ambiental, e acredita que a legislação deve proporcionar segurança jurídica aos agricultores.', 'Por causa disso, o orador apoia a aprovação do Código Florestal, que busca equilibrar a proteção ambiental com o desenvolvimento sustentável.']"
28,36,28_crédito_de crédito_operação de_cartões de,"['crédito', 'de crédito', 'operação de', 'cartões de', 'cartões de crédito', 'de crédito para', 'financeiras', 'crédito para', 'Município de', 'proteger os consumidores', 'autorização', 'que autoriza', 'de juros', 'aprovação', 'instituições financeiras', 'para proteger os consumidores', 'consumidores', 'Crédito', 'operações de', 'de Crédito']","['crédito', 'operação', 'cartões', 'juros', 'financeiras', 'operações', 'Município', 'autorização', 'aprovação', 'consumidores', 'legais', 'requisitos', 'produtivo', 'taxas', 'importância', 'regulamentação', 'recursos', 'mercado', 'extraordinários', 'resolução', 'lei', 'cooperativas', 'pleito', 'favorável', 'créditos', 'externo', 'abusivas', 'acesso', 'consumidor', 'desenvolvimento']","['Por causa disso, o orador está trabalhando em um projeto de lei que exigirá que as instituições financeiras divulguem claramente as taxas de juros cobradas nos cartões de crédito, visando aumentar a transparência e proteger os consumidores.', 'Por causa disso, o orador defende a aprovação da PEC 79, de 2019, que limita os juros dos cartões de crédito e outras transações financeiras, como uma medida para proteger os cidadãos da exploração financeira.', 'Por causa disso, o orador propõe que o Senado Federal deve se debruçar sobre a regulamentação das taxas de juros dos cartões de crédito para proteger os consumidores brasileiros.']"
29,34,29_orador alerta_disso orador alerta_causa disso orador alerta_disso orador alerta para,"['orador alerta', 'disso orador alerta', 'causa disso orador alerta', 'disso orador alerta para', 'orador alerta para', 'alerta', 'alerta para', 'orador alerta para risco', 'alerta para risco de', 'alerta para risco', 'orador alerta para necessidade', 'alerta para necessidade de', 'alerta para necessidade', 'para necessidade', 'necessidade de vigilância', 'democráticas', 'instituições', 'proteger democracia', 'proteger democracia os direitos', 'para proteger']","['risco', 'democracia', 'democráticas', 'instituições', 'vigilância', 'autoritárias', 'abusos', 'autoritarismo', 'práticas', 'direitos', 'constante', 'riscos', 'ditadura', 'ações', 'limites', 'garantias', 'institucional', 'estado', 'Congresso', 'fundamentais', 'turbulências', 'crise', 'nacional', 'corruptas', 'policial', 'pública', 'retorno', 'união', 'perda', 'permanente']","['Por causa disso, o orador alerta para o risco de anarquia institucional e a necessidade de defender a Constituição para preservar a democracia.', 'Por causa disso, o orador alerta para o risco de que abusos nas investigações e a busca por holofotes comprometam a democracia e a segurança jurídica no país.', 'Por causa disso, o orador alerta para o risco de a violência política comprometer o processo democrático e a estabilidade política do país.']"
30,33,30_royalties_dos royalties_royalties do pré sal_royalties do pré,"['royalties', 'dos royalties', 'royalties do pré sal', 'royalties do pré', 'dos royalties do pré', 'pré sal', 'do pré', 'do pré sal', 'royalties do', 'distribuição dos royalties', 'distribuição dos', 'dos royalties do', 'de distribuição dos royalties', 'produtores', 'Estados Municípios', 'distribuição dos royalties do', 'uma distribuição', 'de royalties', 'distribuição mais', 'pré sal para']","['royalties', 'distribuição', 'Estados', 'Municípios', 'produtores', 'justa', 'recursos', 'educação', 'proposta', 'lei', 'equitativa', 'aprovação', 'nova', 'Executivo', 'revisão', 'desenvolvimento', 'redistribuição', 'regras', 'estados', 'saúde', 'regionais', 'brasileiros', 'investimentos', 'desigualdades', 'social', 'indexação', 'maior parcela', 'duradouro', 'projetos', 'nordestinos']","['Por causa disso, o orador apoia a proposta conciliatória de redistribuição dos royalties do pré-sal, que busca restabelecer os princípios federativos e garantir uma distribuição equilibrada dos recursos.', 'Por causa disso, o orador apoia a reivindicação dos parlamentares nordestinos para a distribuição dos royalties do pré-sal, considerando-a justa e merecida.', 'Por causa disso, o orador apoia a revisão das regras de distribuição dos royalties do pré-sal para promover justiça social em todo o Brasil, conforme discutido nos projetos de lei relacionados ao pré-sal.']"
31,33,31_Lava Jato_Operação Lava_Operação Lava Jato_Operação,"['Lava Jato', 'Operação Lava', 'Operação Lava Jato', 'Operação', 'corrupção', 'da Operação Lava Jato', 'da Operação Lava', 'da Operação', 'da Lava', 'Jato Por causa disso', 'Lava Jato Por causa', 'Lava Jato Por', 'Lava Toga', 'combate corrupção', 'Operação Lava Jato Por', 'Lava Jato sugerindo que', 'como Lava Jato', 'Jato sugerindo que', 'Lava Jato sugerindo', 'como Lava']","['Operação', 'corrupção', 'CPI', 'Toga', 'investigações', 'continuidade', 'Estado', 'instalação', 'justiça', 'democracia', 'ações', 'instituições', 'direito', 'atuação', 'Judiciário', 'condução', 'adequado', 'impunidade', 'tentativa', 'possíveis irregularidades', 'viés', 'seletividade', 'instauração', 'formas', 'possíveis', 'partidários', 'irregularidades', 'partidário', 'envolvidos', 'firme']","['Por causa disso, o orador critica a atuação de Sergio Moro e da Operação Lava Jato, sugerindo que suas ações violaram a Constituição e o Estado de direito.', 'Por causa disso, o orador apoia a continuidade da Operação Lava Jato e a CPI Lava Toga, que visam a devassa na Administração Pública e o combate à corrupção.', 'Por causa disso, o orador critica a atuação das instituições que, segundo ele, estão retrocedendo no combate à corrupção, e defende a continuidade e fortalecimento da Operação Lava Jato.']"
32,31,32_pacto federativo_pacto_federativo_Pacto,"['pacto federativo', 'pacto', 'federativo', 'Pacto', 'um novo pacto federativo', 'novo pacto federativo', 'um novo pacto', 'Pacto Federativo', 'novo pacto', 'de um novo pacto', 'de um novo', 'um novo', 'do Pacto', 'recursos', 'novo pacto federativo que', 'pacto federativo que', 'federativo que', 'do Pacto Federativo', 'de recursos entre', 'entre União Estados Municípios']","['pacto', 'federativo', 'novo pacto', 'Municípios', 'Estados', 'novo', 'recursos', 'União', 'distribuição', 'revisão', 'entes', 'justa', 'construção', 'regionais', 'desigualdades', 'descentralização', 'maior', 'centralização', 'desenvolvimento', 'nacional', 'discussão', 'municípios', 'poder', 'destino', 'relação', 'criação', 'exemplos', 'escândalos', 'benefício', 'positiva']","['Por causa disso, o orador defende a necessidade de uma revisão do pacto federativo para fortalecer a Federação e melhorar a distribuição de recursos entre União, Estados e Municípios.', 'Por causa disso, o orador defende a necessidade de um novo pacto federativo que promova uma distribuição mais justa dos recursos tributários entre União, Estados e Municípios, especialmente no contexto da exploração do pré-sal.', 'Por causa disso, o orador defende a necessidade de um novo pacto federativo para corrigir a injustiça na distribuição de recursos entre União, Estados e Municípios.']"
